trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
73	nogo	3	4	0	1	n/a
74	go	5	13	1	1	613
75	go	9	7	1	1	379
76	go	8	10	1	1	420
77	go	4	16	1	1	534
78	go	7	16	1	1	623
79	go	4	13	1	1	579
80	go	1	16	1	1	598
81	go	2	10	1	1	613
82	go	6	16	1	1	638
83	go	6	4	1	1	637
84	go	4	13	1	1	674
85	go	6	16	1	1	577
86	go	6	13	1	1	579
87	go	9	13	1	1	401
88	go	9	7	1	1	469
89	go	7	7	1	1	498
90	go	6	13	1	1	455
91	go	4	4	1	1	559
92	go	1	16	1	1	563
93	go	7	13	1	1	329
94	nogo	3	10	0	1	n/a
95	nogo	3	16	0	1	n/a
96	go	9	16	1	1	691
97	go	8	13	1	1	415
98	go	2	10	1	1	503
99	go	7	16	1	1	440
100	go	6	7	1	1	614
101	go	6	13	1	1	385
102	go	1	4	1	1	541
103	go	9	4	1	1	523
104	go	9	7	1	1	538
105	nogo	3	10	0	1	n/a
106	go	1	16	1	1	897
107	go	4	7	1	1	398
108	go	1	13	1	1	372
109	go	1	10	1	1	575
110	go	2	7	1	1	568
111	nogo	3	16	0	1	n/a
112	go	6	10	1	1	558
113	go	8	10	1	1	488
114	go	5	7	1	1	576
115	go	9	16	1	1	575
116	nogo	3	7	0	1	n/a
117	go	9	10	1	1	910
118	go	5	4	1	1	383
119	go	5	13	1	1	513
120	go	4	7	1	1	561
121	go	2	4	1	1	492
122	go	6	16	1	1	490
123	go	8	10	1	1	422
124	nogo	3	16	1	0	352
125	go	8	16	1	1	417
126	go	4	13	1	1	391
127	go	4	13	1	1	366
128	go	2	10	1	1	616
129	go	5	4	1	1	657
130	go	2	7	1	1	627
131	go	1	10	1	1	447
132	go	1	4	1	1	486
133	go	5	16	1	1	605
134	go	9	16	1	1	531
135	go	5	10	1	1	501
136	go	4	4	1	1	656
137	go	5	13	1	1	555
138	nogo	3	13	0	1	n/a
139	go	4	13	1	1	924
140	go	2	16	1	1	426
141	go	5	4	1	1	473
142	go	6	4	1	1	605
143	go	9	4	1	1	487
144	go	4	10	1	1	530
145	go	6	13	1	1	529
146	nogo	3	4	0	1	n/a
147	go	1	16	1	1	595
148	go	5	4	1	1	501
149	go	5	4	1	1	521
150	go	4	16	1	1	634
151	go	6	10	1	1	540
152	go	4	7	1	1	608
153	go	5	16	1	1	471
154	go	5	4	1	1	581
155	go	6	13	1	1	507
156	go	2	13	1	1	459
157	nogo	3	16	0	1	n/a
158	go	8	10	1	1	593
159	nogo	3	7	0	1	n/a
160	go	1	7	1	1	647
161	go	9	10	1	1	451
162	nogo	3	16	0	1	n/a
163	go	2	16	1	1	946
164	go	7	7	1	1	519
165	go	6	7	1	1	534
166	go	6	13	1	1	442
167	go	2	10	1	1	485
168	go	2	4	1	1	552
169	go	8	7	1	1	571
170	go	8	7	1	1	420
171	go	6	13	1	1	456
172	nogo	3	10	0	1	n/a
173	go	2	16	1	1	658
174	go	1	16	1	1	430
175	go	6	4	1	1	451
176	go	1	4	1	1	423
177	nogo	3	16	0	1	n/a
178	go	1	13	1	1	512
179	go	7	4	1	1	539
180	go	2	13	1	1	420
181	go	9	10	1	1	529
182	go	9	7	1	1	622
183	go	8	4	1	1	482
184	go	7	13	1	1	480
185	go	2	10	1	1	522
186	go	7	16	1	1	476
187	go	9	13	1	1	493
188	go	7	16	1	1	491
189	go	1	7	1	1	517
190	go	4	7	1	1	420
191	go	8	4	1	1	536
192	go	5	4	1	1	619
193	go	9	10	1	1	656
194	go	5	13	1	1	740
195	go	6	10	1	1	572
196	go	9	4	1	1	654
197	nogo	3	7	0	1	n/a
198	go	9	16	1	1	516
199	go	8	10	1	1	556
200	go	7	4	1	1	625
201	nogo	3	4	0	1	n/a
202	go	4	16	1	1	599
203	nogo	3	7	0	1	n/a
204	go	1	4	1	1	645
205	go	6	7	1	1	613
206	go	5	16	1	1	525
207	go	9	10	1	1	685
208	go	2	10	1	1	680
209	go	7	16	1	1	722
210	go	7	4	1	1	715
211	go	1	4	1	1	663
212	go	8	4	1	1	706
213	go	7	7	1	1	637
214	go	1	10	1	1	680
215	go	7	13	1	1	635
216	nogo	3	4	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	7	1	1	969
219	go	2	7	1	1	694
220	go	7	10	1	1	649
221	go	5	16	1	1	688
222	nogo	3	7	0	1	n/a
223	go	7	13	1	1	824
224	go	8	7	1	1	640
225	go	9	13	1	1	620
