trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
142	go	6	10	1	1	367
143	go	9	16	1	1	348
144	go	4	13	1	1	333
145	go	6	4	1	1	421
146	nogo	3	16	1	0	369
147	go	1	10	1	1	359
148	go	5	10	1	1	382
149	go	5	13	1	1	344
150	go	4	13	1	1	343
151	go	6	13	1	1	460
152	go	4	10	1	1	465
153	go	5	16	1	1	446
154	go	5	4	1	1	518
155	go	6	10	1	1	492
156	go	2	4	1	1	504
157	nogo	3	16	0	1	n/a
158	go	8	13	1	1	356
159	nogo	3	7	0	1	n/a
160	go	1	10	1	1	369
161	go	9	7	1	1	415
162	nogo	3	16	0	1	n/a
163	go	2	10	1	1	484
164	go	7	13	1	1	336
165	go	6	16	1	1	332
166	go	6	4	1	1	391
167	go	2	10	1	1	395
168	go	2	13	1	1	428
169	go	8	16	1	1	425
170	go	8	10	1	1	362
171	go	6	16	1	1	456
172	nogo	3	16	0	1	n/a
173	go	2	7	1	1	348
174	go	1	7	1	1	394
175	go	6	16	1	1	415
176	go	1	10	1	1	453
177	nogo	3	4	0	1	n/a
178	go	1	16	1	1	381
179	go	7	7	1	1	442
180	go	2	10	1	1	351
181	go	9	10	1	1	404
182	go	9	10	1	1	383
183	go	8	16	1	1	344
184	go	7	13	1	1	394
185	go	2	4	1	1	586
186	go	7	7	1	1	389
187	go	9	10	1	1	304
188	go	7	4	1	1	329
189	go	1	13	1	1	395
190	go	4	13	1	1	427
191	go	8	10	1	1	305
192	go	5	4	1	1	358
193	go	9	13	1	1	348
194	go	5	16	1	1	418
195	go	6	13	1	1	379
196	go	9	13	1	1	416
197	nogo	3	13	0	1	n/a
198	go	9	7	1	1	339
199	go	8	4	1	1	514
200	go	7	4	1	1	436
201	nogo	3	7	1	0	358
202	go	4	7	1	1	444
203	nogo	3	10	0	1	n/a
204	go	1	4	1	1	427
205	go	6	7	1	1	387
206	go	5	10	1	1	472
207	go	9	10	1	1	418
208	go	2	4	1	1	478
209	go	7	16	1	1	447
210	go	7	4	1	1	417
211	go	1	16	1	1	341
212	go	8	10	1	1	402
213	go	7	10	1	1	463
214	go	1	7	1	1	355
215	go	7	4	1	1	448
216	nogo	3	13	1	0	383
217	nogo	3	16	1	0	366
218	go	2	7	1	1	356
219	go	2	10	1	1	373
220	go	7	13	1	1	376
221	go	5	16	1	1	517
222	nogo	3	10	0	1	n/a
223	go	7	7	1	1	392
224	go	8	10	1	1	576
225	go	9	13	1	1	636
