trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
91	go	4	7	1	1	461
92	go	1	4	1	1	494
93	go	7	16	1	1	385
94	nogo	3	10	1	0	341
95	nogo	3	4	1	0	379
96	go	9	7	1	1	417
97	go	8	13	1	1	409
98	go	2	10	1	1	401
99	go	7	10	1	1	494
100	go	6	13	1	1	418
101	go	6	4	1	1	485
102	go	1	7	1	1	477
103	go	9	10	1	1	464
104	go	9	16	1	1	453
105	nogo	3	4	0	1	n/a
106	go	1	4	1	1	585
107	go	4	10	1	1	481
108	go	1	16	1	1	387
109	go	1	4	1	1	403
110	go	2	16	1	1	419
111	nogo	3	13	1	0	366
112	go	6	4	1	1	369
113	go	8	13	1	1	372
114	go	5	13	1	1	409
115	go	9	13	1	1	401
116	nogo	3	7	0	1	n/a
117	go	9	16	1	1	750
118	go	5	4	1	1	558
119	go	5	4	1	1	417
120	go	4	7	1	1	433
121	go	2	7	1	1	475
122	go	6	7	1	1	473
123	go	8	16	1	1	510
124	nogo	3	4	0	1	n/a
125	go	8	4	1	1	502
126	go	4	7	1	1	449
127	go	4	13	1	1	466
128	go	2	16	1	1	586
129	go	5	10	1	1	474
130	go	2	10	1	1	465
131	go	1	7	1	1	479
132	go	1	10	1	1	541
133	go	5	16	1	1	420
134	go	9	7	1	1	500
135	go	5	13	1	1	405
136	go	4	10	1	1	386
137	go	5	4	1	1	749
138	nogo	3	16	0	1	n/a
139	go	4	10	1	1	357
140	go	2	16	1	1	375
141	go	5	4	1	1	409
142	go	6	4	1	1	402
143	go	9	7	1	1	391
144	go	4	7	1	1	454
145	go	6	10	1	1	498
146	nogo	3	7	1	0	413
147	go	1	4	1	1	435
148	go	5	4	1	1	474
149	go	5	10	1	1	584
150	go	4	4	1	1	473
151	go	6	7	1	1	478
152	go	4	13	1	1	457
153	go	5	16	1	1	462
154	go	5	10	1	1	375
155	go	6	4	1	1	355
156	go	2	10	1	1	382
157	nogo	3	7	0	1	n/a
158	go	8	13	1	1	417
159	nogo	3	13	1	0	338
160	go	1	4	1	1	611
161	go	9	10	1	1	484
162	nogo	3	7	0	1	n/a
163	go	2	10	1	1	822
164	go	7	4	1	1	453
165	go	6	4	1	1	420
166	go	6	7	1	1	436
167	go	2	13	1	1	467
168	go	2	10	1	1	534
169	go	8	10	1	1	432
170	go	8	7	1	1	492
171	go	6	10	1	1	512
172	nogo	3	10	0	1	n/a
173	go	2	7	1	1	702
174	go	1	7	1	1	466
175	go	6	13	1	1	438
176	go	1	10	1	1	430
177	nogo	3	4	0	1	n/a
178	go	1	4	1	1	591
179	go	7	10	1	1	449
180	go	2	7	1	1	415
181	go	9	16	1	1	410
182	go	9	7	1	1	425
183	go	8	16	1	1	435
184	go	7	4	1	1	521
185	go	2	4	1	1	649
186	go	7	13	1	1	483
187	go	9	16	1	1	353
188	go	7	13	1	1	446
189	go	1	13	1	1	427
190	go	4	10	1	1	398
191	go	8	7	1	1	400
192	go	5	10	1	1	429
193	go	9	10	1	1	453
194	go	5	4	1	1	537
195	go	6	13	1	1	506
196	go	9	16	1	1	422
197	nogo	3	10	0	1	n/a
198	go	9	13	1	1	829
199	go	8	13	1	1	460
200	go	7	13	1	1	480
201	nogo	3	7	0	1	n/a
202	go	4	4	1	1	430
203	nogo	3	16	0	1	n/a
204	go	1	7	1	1	489
205	go	6	4	1	1	601
206	go	5	4	1	1	496
207	go	9	4	1	1	488
208	go	2	13	1	1	481
209	go	7	16	1	1	472
210	go	7	7	1	1	496
211	go	1	16	1	1	503
212	go	8	16	1	1	518
213	go	7	16	1	1	524
214	go	1	10	1	1	471
215	go	7	16	1	1	465
216	nogo	3	10	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	4	1	1	954
219	go	2	16	1	1	375
220	go	7	16	1	1	415
221	go	5	16	1	1	317
222	nogo	3	4	1	0	384
223	go	7	7	1	1	511
224	go	8	7	1	1	545
225	go	9	13	1	1	448
