trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
159	nogo	3	13	0	1	n/a
160	go	1	10	1	1	523
161	go	9	4	0	0	n/a
162	nogo	3	10	1	0	586
163	go	2	10	0	0	n/a
164	go	7	10	1	1	1137
165	go	6	13	1	1	522
166	go	6	10	1	1	495
167	go	2	4	1	1	619
168	go	2	10	1	1	728
169	go	8	7	1	1	810
170	go	8	10	1	1	691
171	go	6	16	1	1	458
172	nogo	3	10	0	1	n/a
173	go	2	16	1	1	715
174	go	1	13	1	1	683
175	go	6	7	1	1	564
176	go	1	4	1	1	714
177	nogo	3	13	0	1	n/a
178	go	1	13	1	1	637
179	go	7	16	1	1	516
180	go	2	10	1	1	643
181	go	9	16	1	1	388
182	go	9	13	1	1	451
183	go	8	16	1	1	463
184	go	7	10	1	1	490
185	go	2	16	1	1	662
186	go	7	4	1	1	678
187	go	9	16	1	1	433
188	go	7	7	1	1	661
189	go	1	16	1	1	610
190	go	4	4	1	1	669
191	go	8	7	1	1	707
192	go	5	16	1	1	744
193	go	9	16	1	1	715
194	go	5	7	1	1	686
195	go	6	7	1	1	724
196	go	9	7	0	0	n/a
197	nogo	3	13	1	0	432
198	go	9	7	1	1	616
199	go	8	16	1	1	496
200	go	7	4	1	1	803
201	nogo	3	4	0	1	n/a
202	go	4	10	1	1	994
203	nogo	3	4	0	1	n/a
204	go	1	4	1	1	592
205	go	6	13	1	1	675
206	go	5	7	1	1	432
207	go	9	7	1	1	728
208	go	2	16	1	1	676
209	go	7	4	1	1	668
210	go	7	13	1	1	480
211	go	1	13	1	1	652
212	go	8	10	1	1	802
213	go	7	13	1	1	637
214	go	1	7	1	1	652
215	go	7	10	1	1	416
216	nogo	3	16	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	13	1	1	567
219	go	2	10	1	1	694
220	go	7	10	1	1	666
221	go	5	13	1	1	384
222	nogo	3	4	0	1	n/a
223	go	7	13	1	1	988
224	go	8	10	1	1	550
225	go	9	16	1	1	466
