trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
91	go	4	10	1	1	244
92	go	1	10	1	1	139
93	go	7	7	1	1	132
94	nogo	3	16	1	0	193
95	nogo	3	7	1	0	457
96	go	9	7	1	1	502
97	go	8	4	1	1	417
98	go	2	16	1	1	285
99	go	7	10	1	1	273
100	go	6	16	1	1	264
101	go	6	10	1	1	279
102	go	1	4	1	1	249
103	go	9	13	1	1	320
104	go	9	4	1	1	415
105	nogo	3	10	1	0	328
106	go	1	13	1	1	426
107	go	4	4	1	1	457
108	go	1	16	1	1	311
109	go	1	4	1	1	418
110	go	2	16	1	1	386
111	nogo	3	13	0	1	n/a
112	go	6	10	1	1	309
113	go	8	16	1	1	470
114	go	5	4	1	1	440
115	go	9	16	1	1	271
116	nogo	3	4	1	0	341
117	go	9	16	1	1	297
118	go	5	16	1	1	422
119	go	5	16	1	1	305
120	go	4	10	1	1	296
121	go	2	10	1	1	321
122	go	6	10	1	1	414
123	go	8	4	1	1	304
124	nogo	3	4	1	0	281
125	go	8	10	1	1	274
126	go	4	7	1	1	494
127	go	4	10	1	1	443
128	go	2	10	1	1	440
129	go	5	13	1	1	273
130	go	2	13	1	1	327
131	go	1	7	1	1	280
132	go	1	4	1	1	312
133	go	5	7	1	1	440
134	go	9	7	1	1	319
135	go	5	7	1	1	456
136	go	4	4	1	1	305
137	go	5	7	1	1	277
138	nogo	3	4	1	0	356
139	go	4	7	1	1	442
140	go	2	7	1	1	409
141	go	5	10	1	1	356
142	go	6	10	1	1	305
143	go	9	7	1	1	409
144	go	4	13	1	1	222
145	go	6	10	1	1	219
146	nogo	3	7	1	0	93
147	go	1	16	0	0	n/a
148	go	5	4	1	1	16
149	go	5	10	1	1	262
150	go	4	13	1	1	327
151	go	6	10	1	1	363
152	go	4	7	1	1	306
153	go	5	10	1	1	350
154	go	5	4	1	1	522
155	go	6	7	1	1	334
156	go	2	13	1	1	278
157	nogo	3	7	1	0	305
158	go	8	16	1	1	262
159	nogo	3	13	1	0	317
160	go	1	13	1	1	539
161	go	9	13	1	1	305
162	nogo	3	16	1	0	328
163	go	2	13	1	1	314
164	go	7	4	1	1	308
165	go	6	10	1	1	350
166	go	6	4	1	1	431
167	go	2	13	1	1	447
168	go	2	4	1	1	439
169	go	8	7	1	1	478
170	go	8	16	1	1	356
171	go	6	4	1	1	301
172	nogo	3	4	1	0	314
173	go	2	4	1	1	352
174	go	1	13	1	1	277
175	go	6	16	1	1	340
176	go	1	4	1	1	261
177	nogo	3	7	1	0	327
178	go	1	10	1	1	128
179	go	7	16	1	1	235
180	go	2	16	1	1	135
181	go	9	16	1	1	197
182	go	9	10	1	1	413
183	go	8	4	1	1	361
184	go	7	13	1	1	314
185	go	2	7	1	1	288
186	go	7	4	1	1	253
187	go	9	7	1	1	196
188	go	7	10	1	1	58
189	go	1	13	0	0	n/a
190	go	4	7	1	1	281
191	go	8	13	1	1	247
192	go	5	10	1	1	248
193	go	9	10	1	1	236
194	go	5	7	1	1	256
195	go	6	16	1	1	271
196	go	9	7	1	1	263
197	nogo	3	13	1	0	279
198	go	9	13	1	1	198
199	go	8	10	1	1	290
200	go	7	16	1	1	304
201	nogo	3	7	1	0	658
202	go	4	10	1	1	678
203	nogo	3	10	1	0	897
204	go	1	10	1	1	92
205	go	6	7	1	1	814
206	go	5	4	1	1	699
207	go	9	13	1	1	350
208	go	2	4	1	1	480
209	go	7	13	1	1	357
210	go	7	7	1	1	265
211	go	1	10	1	1	258
212	go	8	4	1	1	380
213	go	7	13	1	1	382
214	go	1	10	1	1	299
215	go	7	4	1	1	273
216	nogo	3	13	1	0	301
217	nogo	3	16	1	0	257
218	go	2	7	1	1	458
219	go	2	16	1	1	440
220	go	7	13	1	1	397
221	go	5	13	1	1	450
222	nogo	3	7	1	0	472
223	go	7	13	0	0	n/a
224	go	8	7	1	1	30
225	go	9	16	1	1	349
