trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
156	go	2	7	1	1	683
157	nogo	3	16	0	1	n/a
158	go	8	4	1	1	539
159	nogo	3	10	0	1	n/a
160	go	1	7	1	1	783
161	go	9	7	1	1	753
162	nogo	3	4	0	1	n/a
163	go	2	10	1	1	558
164	go	7	4	1	1	691
165	go	6	10	1	1	711
166	go	6	10	1	1	732
167	go	2	13	1	1	704
168	go	2	16	1	1	627
169	go	8	7	1	1	644
170	go	8	4	1	1	664
171	go	6	13	1	1	679
172	nogo	3	13	0	1	n/a
173	go	2	16	1	1	760
174	go	1	16	1	1	689
175	go	6	13	1	1	586
176	go	1	16	1	1	682
177	nogo	3	4	0	1	n/a
178	go	1	4	1	1	666
179	go	7	10	1	1	612
180	go	2	16	1	1	507
181	go	9	4	1	1	524
182	go	9	7	1	1	638
183	go	8	4	1	1	719
184	go	7	13	1	1	801
185	go	2	16	1	1	681
186	go	7	16	1	1	718
187	go	9	7	1	1	733
188	go	7	10	1	1	680
189	go	1	16	1	1	719
190	go	4	7	1	1	711
191	go	8	4	1	1	725
192	go	5	10	1	1	718
193	go	9	7	1	1	729
194	go	5	10	1	1	838
195	go	6	10	1	1	769
196	go	9	4	1	1	649
197	nogo	3	7	0	1	n/a
198	go	9	4	1	1	639
199	go	8	4	1	1	661
200	go	7	13	1	1	607
201	nogo	3	16	0	1	n/a
202	go	4	16	1	1	616
203	nogo	3	7	0	1	n/a
204	go	1	7	1	1	798
205	go	6	10	1	1	724
206	go	5	16	1	1	647
207	go	9	7	1	1	684
208	go	2	13	1	1	676
209	go	7	16	1	1	603
210	go	7	10	1	1	664
211	go	1	13	1	1	722
212	go	8	4	1	1	738
213	go	7	7	1	1	687
214	go	1	13	1	1	727
215	go	7	16	1	1	653
216	nogo	3	16	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	4	1	1	621
219	go	2	4	1	1	741
220	go	7	13	1	1	655
221	go	5	13	1	1	630
222	nogo	3	4	0	1	n/a
223	go	7	13	1	1	876
224	go	8	10	1	1	761
225	go	9	13	1	1	713
