trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
116	nogo	3	7	1	0	356
117	go	9	10	1	1	378
118	go	5	10	1	1	318
119	go	5	10	1	1	312
120	go	4	10	1	1	313
121	go	2	4	1	1	316
122	go	6	13	1	1	340
123	go	8	16	1	1	509
124	nogo	3	4	0	1	n/a
125	go	8	10	1	1	347
126	go	4	16	1	1	340
127	go	4	4	1	1	328
128	go	2	10	1	1	306
129	go	5	4	1	1	265
130	go	2	4	1	1	337
131	go	1	4	1	1	353
132	go	1	13	1	1	316
133	go	5	4	1	1	314
134	go	9	7	1	1	329
135	go	5	10	1	1	370
136	go	4	16	1	1	313
137	go	5	16	1	1	347
138	nogo	3	13	1	0	303
139	go	4	4	1	1	271
140	go	2	7	1	1	263
141	go	5	13	1	1	254
142	go	6	16	1	1	271
143	go	9	10	1	1	392
144	go	4	4	1	1	327
145	go	6	4	1	1	332
146	nogo	3	13	1	0	324
147	go	1	13	1	1	339
148	go	5	16	1	1	309
149	go	5	4	1	1	324
150	go	4	16	1	1	317
151	go	6	7	1	1	301
152	go	4	13	1	1	236
153	go	5	16	1	1	304
154	go	5	13	1	1	350
155	go	6	16	1	1	348
156	go	2	13	1	1	296
157	nogo	3	7	1	0	332
158	go	8	4	1	1	324
159	nogo	3	10	1	0	282
160	go	1	16	1	1	214
161	go	9	16	1	1	313
162	nogo	3	13	0	1	n/a
163	go	2	16	1	1	308
164	go	7	10	1	1	387
165	go	6	13	1	1	306
166	go	6	16	1	1	339
167	go	2	10	1	1	366
168	go	2	4	1	1	357
169	go	8	16	1	1	487
170	go	8	7	1	1	404
171	go	6	16	1	1	363
172	nogo	3	7	0	1	n/a
173	go	2	16	1	1	307
174	go	1	4	1	1	326
175	go	6	16	1	1	310
176	go	1	13	1	1	358
177	nogo	3	10	1	0	336
178	go	1	10	1	1	254
179	go	7	10	1	1	350
180	go	2	7	1	1	324
181	go	9	4	1	1	312
182	go	9	13	1	1	332
183	go	8	10	1	1	421
184	go	7	13	1	1	335
185	go	2	16	1	1	360
186	go	7	10	1	1	376
187	go	9	7	1	1	391
188	go	7	16	1	1	325
189	go	1	10	1	1	364
190	go	4	16	1	1	334
191	go	8	16	1	1	326
192	go	5	13	1	1	409
193	go	9	13	1	1	379
194	go	5	7	1	1	394
195	go	6	13	1	1	341
196	go	9	10	1	1	373
197	nogo	3	16	1	0	352
198	go	9	10	1	1	300
199	go	8	16	1	1	266
200	go	7	4	1	1	343
201	nogo	3	7	1	0	314
202	go	4	13	1	1	298
203	nogo	3	16	1	0	281
204	go	1	13	1	1	301
205	go	6	16	1	1	305
206	go	5	13	1	1	301
207	go	9	4	1	1	381
208	go	2	10	1	1	318
209	go	7	10	1	1	310
210	go	7	7	1	1	367
211	go	1	16	1	1	357
212	go	8	10	1	1	440
213	go	7	4	1	1	353
214	go	1	4	1	1	380
215	go	7	7	1	1	352
216	nogo	3	10	0	1	n/a
217	nogo	3	13	1	0	322
218	go	2	13	1	1	365
219	go	2	7	1	1	344
220	go	7	4	1	1	358
221	go	5	7	1	1	301
222	nogo	3	4	1	0	307
223	go	7	10	1	1	327
224	go	8	13	1	1	323
225	go	9	13	1	1	367
