trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
88	go	9	16	1	1	885
89	go	7	13	1	1	720
90	go	6	16	1	1	715
91	go	4	10	1	1	620
92	go	1	16	1	1	568
93	go	7	10	1	1	651
94	nogo	3	4	0	1	n/a
95	nogo	3	4	0	1	n/a
96	go	9	4	1	1	674
97	go	8	4	1	1	710
98	go	2	7	1	1	658
99	go	7	10	1	1	614
100	go	6	16	1	1	464
101	go	6	10	1	1	574
102	go	1	7	1	1	450
103	go	9	10	1	1	706
104	go	9	16	1	1	721
105	nogo	3	13	0	1	n/a
106	go	1	16	1	1	689
107	go	4	16	1	1	523
108	go	1	7	1	1	467
109	go	1	16	1	1	507
110	go	2	16	1	1	580
111	nogo	3	13	0	1	n/a
112	go	6	10	1	1	662
113	go	8	13	1	1	564
114	go	5	7	1	1	676
115	go	9	4	1	1	619
116	nogo	3	10	0	1	n/a
117	go	9	4	1	1	633
118	go	5	10	1	1	599
119	go	5	7	1	1	684
120	go	4	10	1	1	674
121	go	2	7	1	1	523
122	go	6	16	1	1	485
123	go	8	4	1	1	634
124	nogo	3	7	0	1	n/a
125	go	8	7	1	1	620
126	go	4	13	1	1	502
127	go	4	4	1	1	651
128	go	2	16	1	1	528
129	go	5	7	1	1	590
130	go	2	4	1	1	471
131	go	1	16	1	1	530
132	go	1	13	1	1	478
133	go	5	4	1	1	694
134	go	9	10	1	1	462
135	go	5	4	1	1	457
136	go	4	4	1	1	612
137	go	5	7	1	1	490
138	nogo	3	4	0	1	n/a
139	go	4	13	1	1	436
140	go	2	7	1	1	496
141	go	5	13	1	1	511
142	go	6	16	1	1	458
143	go	9	10	1	1	564
144	go	4	4	1	1	630
145	go	6	13	1	1	689
146	nogo	3	10	0	1	n/a
147	go	1	10	1	1	679
148	go	5	13	1	1	538
149	go	5	7	1	1	643
150	go	4	4	1	1	522
151	go	6	4	1	1	512
152	go	4	10	1	1	488
153	go	5	7	1	1	434
154	go	5	10	1	1	595
155	go	6	7	1	1	498
156	go	2	4	1	1	692
157	nogo	3	7	0	1	n/a
158	go	8	16	1	1	659
159	nogo	3	16	0	1	n/a
160	go	1	13	1	1	584
161	go	9	7	1	1	762
162	nogo	3	7	0	1	n/a
163	go	2	16	1	1	596
164	go	7	7	1	1	571
165	go	6	7	1	1	547
166	go	6	10	1	1	584
167	go	2	7	1	1	525
168	go	2	10	1	1	522
169	go	8	13	1	1	508
170	go	8	16	1	1	736
171	go	6	10	1	1	748
172	nogo	3	13	0	1	n/a
173	go	2	13	1	1	627
174	go	1	4	1	1	664
175	go	6	10	1	1	641
176	go	1	4	1	1	495
177	nogo	3	10	0	1	n/a
178	go	1	10	1	1	539
179	go	7	13	1	1	488
180	go	2	10	1	1	616
181	go	9	13	1	1	719
182	go	9	7	1	1	600
183	go	8	13	1	1	592
184	go	7	7	1	1	628
185	go	2	13	1	1	595
186	go	7	4	1	1	704
187	go	9	7	1	1	720
188	go	7	16	1	1	669
189	go	1	13	1	1	444
190	go	4	10	1	1	606
191	go	8	10	1	1	476
192	go	5	4	1	1	838
193	go	9	7	1	1	673
194	go	5	4	1	1	668
195	go	6	16	1	1	517
196	go	9	16	1	1	538
197	nogo	3	4	0	1	n/a
198	go	9	13	1	1	524
199	go	8	4	1	1	544
200	go	7	16	1	1	650
201	nogo	3	13	0	1	n/a
202	go	4	10	1	1	460
203	nogo	3	16	0	1	n/a
204	go	1	16	1	1	591
205	go	6	13	1	1	564
206	go	5	16	1	1	688
207	go	9	16	1	1	682
208	go	2	13	1	1	651
209	go	7	4	1	1	689
210	go	7	7	1	1	592
211	go	1	16	1	1	651
212	go	8	13	1	1	486
213	go	7	16	1	1	658
214	go	1	7	1	1	485
215	go	7	10	1	1	465
216	nogo	3	13	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	13	1	1	622
219	go	2	10	1	1	487
220	go	7	4	1	1	438
221	go	5	13	1	1	523
222	nogo	3	7	0	1	n/a
223	go	7	10	1	1	625
224	go	8	16	1	1	619
225	go	9	7	1	1	729
