trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
87	go	9	4	1	1	468
88	go	9	13	1	1	601
89	go	7	16	1	1	425
90	go	6	10	1	1	348
91	go	4	7	1	1	341
92	go	1	13	1	1	425
93	go	7	4	1	1	434
94	nogo	3	13	0	1	n/a
95	nogo	3	10	1	0	351
96	go	9	7	1	1	565
97	go	8	13	1	1	444
98	go	2	4	1	1	616
99	go	7	4	1	1	361
100	go	6	7	1	1	423
101	go	6	10	1	1	470
102	go	1	7	1	1	553
103	go	9	4	1	1	514
104	go	9	13	1	1	514
105	nogo	3	10	1	0	383
106	go	1	4	1	1	793
107	go	4	13	1	1	830
108	go	1	7	1	1	620
109	go	1	13	1	1	573
110	go	2	13	1	1	391
111	nogo	3	16	0	1	n/a
112	go	6	4	1	1	367
113	go	8	16	1	1	396
114	go	5	16	1	1	560
115	go	9	13	1	1	598
116	nogo	3	10	0	1	n/a
117	go	9	10	1	1	424
118	go	5	13	1	1	376
119	go	5	16	1	1	386
120	go	4	16	1	1	406
121	go	2	4	1	1	713
122	go	6	10	1	1	664
123	go	8	13	1	1	538
124	nogo	3	16	0	1	n/a
125	go	8	7	1	1	489
126	go	4	7	1	1	548
127	go	4	10	1	1	533
128	go	2	13	1	1	470
129	go	5	10	1	1	476
130	go	2	13	1	1	373
131	go	1	7	1	1	444
132	go	1	4	1	1	484
133	go	5	16	1	1	468
134	go	9	16	1	1	439
135	go	5	4	1	1	434
136	go	4	10	1	1	447
137	go	5	4	1	1	416
138	nogo	3	7	0	1	n/a
139	go	4	13	1	1	464
140	go	2	4	1	1	574
141	go	5	4	1	1	381
142	go	6	4	1	1	638
143	go	9	4	1	1	563
144	go	4	16	1	1	607
145	go	6	4	1	1	628
146	nogo	3	13	0	1	n/a
147	go	1	10	1	1	486
148	go	5	7	1	1	477
149	go	5	16	1	1	498
150	go	4	10	1	1	586
151	go	6	16	1	1	539
152	go	4	7	1	1	643
153	go	5	16	1	1	681
154	go	5	4	1	1	510
155	go	6	7	1	1	553
156	go	2	7	1	1	574
157	nogo	3	7	0	1	n/a
158	go	8	16	1	1	592
159	nogo	3	7	0	1	n/a
160	go	1	10	1	1	476
161	go	9	13	1	1	753
162	nogo	3	10	0	1	n/a
163	go	2	13	1	1	513
164	go	7	4	1	1	654
165	go	6	16	1	1	649
166	go	6	7	1	1	663
167	go	2	13	1	1	632
168	go	2	7	1	1	604
169	go	8	16	1	1	517
170	go	8	16	1	1	356
171	go	6	7	1	1	452
172	nogo	3	16	0	1	n/a
173	go	2	10	1	1	543
174	go	1	13	1	1	655
175	go	6	16	1	1	630
176	go	1	7	1	1	572
177	nogo	3	13	0	1	n/a
178	go	1	10	1	1	531
179	go	7	10	1	1	551
180	go	2	4	1	1	418
181	go	9	4	1	1	388
182	go	9	4	1	1	364
183	go	8	4	1	1	419
184	go	7	4	1	1	530
185	go	2	16	1	1	586
186	go	7	4	1	1	531
187	go	9	16	1	1	473
188	go	7	10	1	1	491
189	go	1	13	1	1	595
190	go	4	7	1	1	662
191	go	8	13	1	1	590
192	go	5	10	1	1	584
193	go	9	10	1	1	360
194	go	5	13	1	1	506
195	go	6	7	1	1	404
196	go	9	10	1	1	489
197	nogo	3	7	0	1	n/a
198	go	9	10	1	1	487
199	go	8	7	1	1	532
200	go	7	4	1	1	435
201	nogo	3	10	0	1	n/a
202	go	4	10	1	1	362
203	nogo	3	7	0	1	n/a
204	go	1	10	1	1	488
205	go	6	16	1	1	644
206	go	5	16	1	1	429
207	go	9	16	1	1	456
208	go	2	7	1	1	380
209	go	7	13	1	1	417
210	go	7	7	1	1	399
211	go	1	16	1	1	482
212	go	8	13	1	1	413
213	go	7	7	1	1	405
214	go	1	7	1	1	422
215	go	7	10	1	1	329
216	nogo	3	13	1	0	299
217	nogo	3	13	0	1	n/a
218	go	2	4	1	1	475
219	go	2	4	1	1	400
220	go	7	7	1	1	426
221	go	5	4	1	1	464
222	nogo	3	4	0	1	n/a
223	go	7	7	1	1	420
224	go	8	4	1	1	441
225	go	9	13	1	1	527
