trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
107	go	4	16	1	1	204
108	go	1	10	1	1	251
109	go	1	4	1	1	303
110	go	2	7	1	1	315
111	nogo	3	10	1	0	269
112	go	6	4	1	1	219
113	go	8	4	1	1	265
114	go	5	16	1	1	241
115	go	9	7	1	1	261
116	nogo	3	7	0	1	n/a
117	go	9	10	1	1	317
118	go	5	10	1	1	344
119	go	5	4	1	1	252
120	go	4	7	1	1	272
121	go	2	7	1	1	431
122	go	6	16	1	1	245
123	go	8	4	1	1	252
124	nogo	3	10	1	0	243
125	go	8	7	1	1	292
126	go	4	13	1	1	316
127	go	4	13	1	1	260
128	go	2	7	1	1	237
129	go	5	16	1	1	140
130	go	2	7	1	1	232
131	go	1	10	1	1	315
132	go	1	4	1	1	320
133	go	5	10	1	1	312
134	go	9	7	1	1	309
135	go	5	13	1	1	291
136	go	4	4	1	1	317
137	go	5	16	1	1	295
138	nogo	3	7	1	0	237
139	go	4	10	1	1	211
140	go	2	10	1	1	232
141	go	5	4	1	1	185
142	go	6	13	1	1	281
143	go	9	7	1	1	340
144	go	4	16	1	1	202
145	go	6	10	1	1	289
146	nogo	3	4	1	0	250
147	go	1	4	1	1	220
148	go	5	16	1	1	266
149	go	5	16	1	1	262
150	go	4	16	1	1	193
151	go	6	10	1	1	263
152	go	4	7	1	1	311
153	go	5	16	1	1	282
154	go	5	13	1	1	279
155	go	6	10	1	1	279
156	go	2	16	1	1	317
157	nogo	3	7	1	0	249
158	go	8	16	1	1	274
159	nogo	3	4	1	0	254
160	go	1	7	1	1	290
161	go	9	16	1	1	242
162	nogo	3	13	1	0	124
163	go	2	16	1	1	261
164	go	7	16	1	1	376
165	go	6	4	1	1	258
166	go	6	10	1	1	291
167	go	2	16	1	1	322
168	go	2	10	1	1	342
169	go	8	10	1	1	303
170	go	8	16	1	1	244
171	go	6	10	1	1	267
172	nogo	3	10	1	0	296
173	go	2	10	1	1	264
174	go	1	7	1	1	353
175	go	6	13	1	1	282
176	go	1	16	1	1	280
177	nogo	3	4	1	0	258
178	go	1	7	1	1	252
179	go	7	10	1	1	275
180	go	2	4	1	1	319
181	go	9	4	1	1	322
182	go	9	10	1	1	269
183	go	8	7	1	1	353
184	go	7	4	1	1	213
185	go	2	7	1	1	235
186	go	7	7	1	1	257
187	go	9	16	1	1	278
188	go	7	16	1	1	325
189	go	1	13	1	1	343
190	go	4	4	1	1	310
191	go	8	10	1	1	301
192	go	5	4	1	1	304
193	go	9	13	1	1	332
194	go	5	13	1	1	260
195	go	6	13	1	1	243
196	go	9	16	1	1	258
197	nogo	3	10	1	0	325
198	go	9	4	1	1	251
199	go	8	7	1	1	389
200	go	7	7	1	1	271
201	nogo	3	16	1	0	274
202	go	4	10	1	1	244
203	nogo	3	7	1	0	245
204	go	1	16	1	1	314
205	go	6	4	1	1	218
206	go	5	16	1	1	282
207	go	9	4	1	1	317
208	go	2	10	1	1	262
209	go	7	7	1	1	292
210	go	7	4	1	1	280
211	go	1	10	1	1	253
212	go	8	7	1	1	251
213	go	7	13	1	1	343
214	go	1	7	1	1	271
215	go	7	13	1	1	307
216	nogo	3	7	1	0	248
217	nogo	3	16	1	0	153
218	go	2	7	1	1	244
219	go	2	13	1	1	296
220	go	7	16	1	1	282
221	go	5	7	1	1	316
222	nogo	3	13	1	0	288
223	go	7	4	1	1	366
224	go	8	13	1	1	278
225	go	9	13	1	1	251
