trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
87	go	9	10	1	1	281
88	go	9	4	1	1	289
89	go	7	7	1	1	242
90	go	6	13	1	1	289
91	go	4	10	1	1	205
92	go	1	10	1	1	105
93	go	7	4	1	1	337
94	nogo	3	10	1	0	329
95	nogo	3	16	1	0	307
96	go	9	4	1	1	390
97	go	8	16	1	1	204
98	go	2	10	1	1	330
99	go	7	13	1	1	294
100	go	6	4	1	1	89
101	go	6	13	1	1	60
102	go	1	10	1	1	656
103	go	9	16	0	0	n/a
104	go	9	13	1	1	191
105	nogo	3	10	1	0	298
106	go	1	4	1	1	177
107	go	4	13	1	1	305
108	go	1	10	1	1	577
109	go	1	13	1	1	311
110	go	2	4	1	1	392
111	nogo	3	13	0	1	n/a
112	go	6	10	1	1	182
113	go	8	13	1	1	304
114	go	5	13	0	0	n/a
115	go	9	16	1	1	254
116	nogo	3	13	1	0	338
117	go	9	10	1	1	306
118	go	5	10	1	1	378
119	go	5	16	1	1	428
120	go	4	7	1	1	555
121	go	2	13	1	1	472
122	go	6	10	1	1	313
123	go	8	16	1	1	363
124	nogo	3	16	0	1	n/a
125	go	8	16	1	1	436
126	go	4	10	1	1	468
127	go	4	7	1	1	345
128	go	2	7	1	1	383
129	go	5	4	1	1	375
130	go	2	16	1	1	334
131	go	1	4	1	1	463
132	go	1	7	1	1	341
133	go	5	13	1	1	367
134	go	9	13	1	1	462
135	go	5	13	1	1	307
136	go	4	16	1	1	284
137	go	5	13	1	1	259
138	nogo	3	13	1	0	341
139	go	4	4	1	1	459
140	go	2	7	1	1	274
141	go	5	10	1	1	197
142	go	6	7	1	1	425
143	go	9	7	1	1	314
144	go	4	13	1	1	244
145	go	6	13	1	1	371
146	nogo	3	7	0	1	n/a
147	go	1	4	1	1	111
148	go	5	7	1	1	313
149	go	5	16	1	1	380
150	go	4	10	1	1	429
151	go	6	10	1	1	275
152	go	4	10	1	1	273
153	go	5	10	1	1	305
154	go	5	16	1	1	276
155	go	6	4	1	1	413
156	go	2	4	1	1	305
157	nogo	3	13	1	0	339
158	go	8	13	1	1	330
159	nogo	3	7	1	0	277
160	go	1	13	1	1	313
161	go	9	16	1	1	266
162	nogo	3	16	1	0	258
163	go	2	10	1	1	381
164	go	7	7	1	1	327
165	go	6	7	1	1	387
166	go	6	13	1	1	313
167	go	2	10	1	1	297
168	go	2	10	1	1	478
169	go	8	4	1	1	274
170	go	8	16	1	1	147
171	go	6	13	1	1	139
172	nogo	3	10	0	1	n/a
173	go	2	4	1	1	137
174	go	1	10	1	1	203
175	go	6	16	1	1	307
176	go	1	16	1	1	389
177	nogo	3	7	1	0	337
178	go	1	7	1	1	403
179	go	7	7	1	1	497
180	go	2	13	1	1	209
181	go	9	16	1	1	414
182	go	9	4	1	1	293
183	go	8	7	1	1	314
184	go	7	13	1	1	347
185	go	2	7	1	1	452
186	go	7	4	1	1	468
187	go	9	16	1	1	369
188	go	7	16	1	1	377
189	go	1	7	1	1	416
190	go	4	13	1	1	392
191	go	8	4	1	1	525
192	go	5	13	1	1	434
193	go	9	16	1	1	307
194	go	5	4	1	1	436
195	go	6	10	1	1	383
196	go	9	7	1	1	421
197	nogo	3	7	1	0	367
198	go	9	4	1	1	382
199	go	8	16	1	1	420
200	go	7	13	1	1	322
201	nogo	3	7	0	1	n/a
202	go	4	4	1	1	229
203	nogo	3	16	0	1	n/a
204	go	1	10	1	1	147
205	go	6	4	1	1	391
206	go	5	10	1	1	430
207	go	9	4	1	1	377
208	go	2	16	1	1	438
209	go	7	7	1	1	408
210	go	7	10	1	1	481
211	go	1	7	1	1	438
212	go	8	4	1	1	340
213	go	7	7	1	1	478
214	go	1	4	1	1	392
215	go	7	4	1	1	418
216	nogo	3	10	1	0	359
217	nogo	3	16	1	0	381
218	go	2	16	1	1	728
219	go	2	4	1	1	417
220	go	7	7	1	1	319
221	go	5	7	1	1	274
222	nogo	3	10	1	0	326
223	go	7	4	1	1	320
224	go	8	4	1	1	398
225	go	9	4	1	1	345
