trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
77	go	4	13	1	1	790
78	go	7	7	1	1	669
79	go	4	7	1	1	803
80	go	1	16	1	1	667
81	go	2	4	1	1	682
82	go	6	13	1	1	555
83	go	6	7	1	1	755
84	go	4	13	1	1	772
85	go	6	16	1	1	852
86	go	6	7	1	1	667
87	go	9	7	1	1	702
88	go	9	13	1	1	695
89	go	7	13	1	1	688
90	go	6	10	1	1	659
91	go	4	16	1	1	650
92	go	1	13	1	1	687
93	go	7	4	1	1	680
94	nogo	3	4	0	1	n/a
95	nogo	3	4	0	1	n/a
96	go	9	4	1	1	753
97	go	8	10	1	1	675
98	go	2	7	1	1	670
99	go	7	7	1	1	617
100	go	6	4	1	1	641
101	go	6	16	1	1	727
102	go	1	7	1	1	700
103	go	9	13	1	1	554
104	go	9	4	1	1	637
105	nogo	3	4	0	1	n/a
106	go	1	13	1	1	673
107	go	4	10	1	1	666
108	go	1	13	1	1	591
109	go	1	10	1	1	695
110	go	2	10	1	1	668
111	nogo	3	13	0	1	n/a
112	go	6	16	1	1	704
113	go	8	7	1	1	671
114	go	5	10	1	1	708
115	go	9	13	1	1	655
116	nogo	3	10	0	1	n/a
117	go	9	10	1	1	625
118	go	5	16	1	1	735
119	go	5	16	1	1	683
120	go	4	13	1	1	653
121	go	2	7	1	1	667
122	go	6	13	1	1	773
123	go	8	16	1	1	743
124	nogo	3	16	0	1	n/a
125	go	8	16	1	1	712
126	go	4	13	1	1	750
127	go	4	7	1	1	808
128	go	2	4	1	1	869
129	go	5	10	1	1	906
130	go	2	4	1	1	853
131	go	1	13	1	1	800
132	go	1	4	1	1	819
133	go	5	13	1	1	791
134	go	9	10	1	1	740
135	go	5	10	1	1	716
136	go	4	10	1	1	753
137	go	5	7	1	1	744
138	nogo	3	16	0	1	n/a
139	go	4	16	1	1	658
140	go	2	13	1	1	727
141	go	5	7	1	1	675
142	go	6	10	1	1	714
143	go	9	16	1	1	541
144	go	4	7	1	1	787
145	go	6	4	1	1	917
146	nogo	3	13	0	1	n/a
147	go	1	4	1	1	1088
148	go	5	10	1	1	809
149	go	5	4	1	1	740
150	go	4	13	1	1	761
151	go	6	7	1	1	686
152	go	4	16	1	1	836
153	go	5	7	1	1	715
154	go	5	13	1	1	742
155	go	6	7	1	1	734
156	go	2	13	1	1	768
157	nogo	3	16	0	1	n/a
158	go	8	4	1	1	787
159	nogo	3	13	0	1	n/a
160	go	1	7	1	1	799
161	go	9	10	1	1	813
162	nogo	3	16	0	1	n/a
163	go	2	10	1	1	759
164	go	7	4	1	1	708
165	go	6	10	1	1	750
166	go	6	16	1	1	720
167	go	2	13	1	1	780
168	go	2	10	1	1	704
169	go	8	10	1	1	741
170	go	8	4	1	1	685
171	go	6	16	1	1	750
172	nogo	3	7	0	1	n/a
173	go	2	10	1	1	674
174	go	1	16	1	1	688
175	go	6	16	1	1	704
176	go	1	16	1	1	763
177	nogo	3	7	0	1	n/a
178	go	1	16	1	1	551
179	go	7	4	1	1	700
180	go	2	4	1	1	762
181	go	9	16	1	1	760
182	go	9	4	1	1	749
183	go	8	13	1	1	587
184	go	7	7	1	1	851
185	go	2	16	1	1	729
186	go	7	13	1	1	702
187	go	9	13	1	1	714
188	go	7	13	1	1	707
189	go	1	4	1	1	721
190	go	4	13	1	1	692
191	go	8	13	1	1	662
192	go	5	10	1	1	789
193	go	9	7	1	1	737
194	go	5	4	1	1	707
195	go	6	4	1	1	653
196	go	9	7	1	1	645
197	nogo	3	16	0	1	n/a
198	go	9	4	1	1	660
199	go	8	10	1	1	693
200	go	7	7	1	1	692
201	nogo	3	7	0	1	n/a
202	go	4	13	1	1	726
203	nogo	3	10	0	1	n/a
204	go	1	4	1	1	718
205	go	6	10	1	1	689
206	go	5	16	1	1	678
207	go	9	16	1	1	655
208	go	2	16	1	1	508
209	go	7	7	1	1	686
210	go	7	4	1	1	721
211	go	1	13	1	1	783
212	go	8	16	1	1	729
213	go	7	4	1	1	767
214	go	1	4	1	1	692
215	go	7	7	1	1	708
216	nogo	3	16	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	13	1	1	810
219	go	2	10	1	1	667
220	go	7	4	1	1	726
221	go	5	4	1	1	672
222	nogo	3	4	0	1	n/a
223	go	7	16	1	1	581
224	go	8	7	1	1	707
225	go	9	13	1	1	700
