trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
75	go	9	7	1	1	678
76	go	8	10	1	1	693
77	go	4	10	1	1	707
78	go	7	10	1	1	684
79	go	4	7	1	1	721
80	go	1	10	1	1	714
81	go	2	10	1	1	706
82	go	6	10	1	1	721
83	go	6	7	0	0	n/a
84	go	4	13	1	1	663
85	go	6	10	1	1	689
86	go	6	4	1	1	655
87	go	9	16	1	1	634
88	go	9	16	1	1	695
89	go	7	16	1	1	663
90	go	6	7	1	1	707
91	go	4	16	1	1	706
92	go	1	16	1	1	703
93	go	7	13	1	1	719
94	nogo	3	16	0	1	n/a
95	nogo	3	4	0	1	n/a
96	go	9	13	1	1	935
97	go	8	16	1	1	655
98	go	2	7	1	1	676
99	go	7	4	1	1	668
100	go	6	7	1	1	667
101	go	6	10	1	1	575
102	go	1	13	1	1	666
103	go	9	13	1	1	634
104	go	9	16	1	1	672
105	nogo	3	10	0	1	n/a
106	go	1	4	1	1	735
107	go	4	7	1	1	656
108	go	1	4	1	1	629
109	go	1	7	1	1	696
110	go	2	7	1	1	709
111	nogo	3	10	0	1	n/a
112	go	6	7	1	1	420
113	go	8	7	1	1	748
114	go	5	13	1	1	715
115	go	9	7	1	1	691
116	nogo	3	4	0	1	n/a
117	go	9	16	1	1	793
118	go	5	4	1	1	651
119	go	5	16	1	1	668
120	go	4	13	1	1	681
121	go	2	13	1	1	479
122	go	6	16	1	1	722
123	go	8	10	1	1	721
124	nogo	3	10	0	1	n/a
125	go	8	13	1	1	1032
126	go	4	4	1	1	689
127	go	4	16	1	1	730
128	go	2	10	1	1	723
129	go	5	4	1	1	761
130	go	2	13	1	1	737
131	go	1	16	1	1	689
132	go	1	10	1	1	683
133	go	5	4	1	1	748
134	go	9	13	1	1	791
135	go	5	13	1	1	745
136	go	4	13	1	1	766
137	go	5	16	1	1	759
138	nogo	3	16	0	1	n/a
139	go	4	13	1	1	456
140	go	2	16	1	1	592
141	go	5	10	1	1	679
142	go	6	10	1	1	717
143	go	9	10	1	1	685
144	go	4	10	1	1	611
145	go	6	7	1	1	670
146	nogo	3	10	0	1	n/a
147	go	1	4	1	1	660
148	go	5	13	1	1	651
149	go	5	4	1	1	652
150	go	4	10	1	1	695
151	go	6	13	1	1	755
152	go	4	7	1	1	703
153	go	5	7	1	1	544
154	go	5	10	1	1	564
155	go	6	16	1	1	480
156	go	2	4	1	1	668
157	nogo	3	7	0	1	n/a
158	go	8	4	1	1	710
159	nogo	3	4	0	1	n/a
160	go	1	7	0	0	n/a
161	go	9	13	1	1	17
162	nogo	3	16	0	1	n/a
163	go	2	7	1	1	1064
164	go	7	16	1	1	503
165	go	6	16	1	1	506
166	go	6	7	1	1	638
167	go	2	13	1	1	638
168	go	2	10	1	1	474
169	go	8	10	1	1	740
170	go	8	13	1	1	412
171	go	6	7	1	1	717
172	nogo	3	13	0	1	n/a
173	go	2	16	1	1	844
174	go	1	10	1	1	655
175	go	6	7	1	1	719
176	go	1	16	1	1	718
177	nogo	3	13	0	1	n/a
178	go	1	4	1	1	730
179	go	7	7	1	1	588
180	go	2	13	1	1	508
181	go	9	4	1	1	645
182	go	9	13	1	1	714
183	go	8	13	1	1	771
184	go	7	7	1	1	816
185	go	2	13	1	1	807
186	go	7	16	1	1	711
187	go	9	10	1	1	657
188	go	7	13	1	1	484
189	go	1	16	1	1	671
190	go	4	16	1	1	503
191	go	8	4	1	1	593
192	go	5	10	1	1	504
193	go	9	16	1	1	652
194	go	5	7	1	1	455
195	go	6	10	1	1	481
196	go	9	4	1	1	438
197	nogo	3	7	0	1	n/a
198	go	9	16	1	1	820
199	go	8	7	1	1	652
200	go	7	4	1	1	651
201	nogo	3	10	1	0	807
202	go	4	13	0	0	n/a
203	nogo	3	16	0	1	n/a
204	go	1	13	0	0	n/a
205	go	6	16	1	1	499
206	go	5	7	1	1	725
207	go	9	4	1	1	768
208	go	2	4	1	1	721
209	go	7	13	1	1	693
210	go	7	16	1	1	751
211	go	1	10	1	1	676
212	go	8	4	1	1	649
213	go	7	13	1	1	645
214	go	1	4	1	1	685
215	go	7	10	1	1	726
216	nogo	3	7	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	4	1	1	859
219	go	2	10	1	1	652
220	go	7	4	1	1	712
221	go	5	10	1	1	703
222	nogo	3	7	0	1	n/a
223	go	7	4	1	1	764
224	go	8	16	1	1	511
225	go	9	13	1	1	670
