trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
155	go	6	7	1	1	595
156	go	2	10	1	1	635
157	nogo	3	13	0	1	n/a
158	go	8	16	1	1	1054
159	nogo	3	7	0	1	n/a
160	go	1	7	1	1	1114
161	go	9	10	1	1	629
162	nogo	3	4	0	1	n/a
163	go	2	4	1	1	962
164	go	7	10	1	1	617
165	go	6	7	1	1	656
166	go	6	16	1	1	649
167	go	2	7	1	1	731
168	go	2	10	1	1	633
169	go	8	10	1	1	673
170	go	8	7	1	1	595
171	go	6	4	1	1	832
172	nogo	3	13	0	1	n/a
173	go	2	13	1	1	805
174	go	1	7	1	1	594
175	go	6	16	1	1	587
176	go	1	16	1	1	333
177	nogo	3	16	0	1	n/a
178	go	1	13	1	1	732
179	go	7	10	1	1	562
180	go	2	13	1	1	651
181	go	9	13	1	1	643
182	go	9	16	1	1	681
183	go	8	7	1	1	672
184	go	7	7	1	1	691
185	go	2	16	1	1	770
186	go	7	7	1	1	630
187	go	9	16	1	1	689
188	go	7	16	1	1	742
189	go	1	10	1	1	690
190	go	4	13	1	1	575
191	go	8	7	1	1	864
192	go	5	13	1	1	673
193	go	9	7	1	1	621
194	go	5	13	1	1	445
195	go	6	16	1	1	530
196	go	9	7	1	1	621
197	nogo	3	4	1	0	569
198	go	9	4	1	1	764
199	go	8	13	1	1	599
200	go	7	7	1	1	591
201	nogo	3	16	0	1	n/a
202	go	4	7	1	1	587
203	nogo	3	4	0	1	n/a
204	go	1	7	1	1	644
205	go	6	10	1	1	645
206	go	5	13	1	1	615
207	go	9	4	1	1	392
208	go	2	10	1	1	712
209	go	7	4	1	1	659
210	go	7	13	1	1	763
211	go	1	4	1	1	712
212	go	8	16	1	1	726
213	go	7	16	1	1	696
214	go	1	16	1	1	773
215	go	7	16	1	1	613
216	nogo	3	7	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	13	1	1	625
219	go	2	13	1	1	467
220	go	7	7	1	1	640
221	go	5	7	1	1	654
222	nogo	3	13	1	0	614
223	go	7	10	1	1	640
224	go	8	7	1	1	609
225	go	9	16	1	1	623
