trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
129	go	5	16	1	1	213
130	go	2	7	1	1	86
131	go	1	10	1	1	193
132	go	1	7	1	1	258
133	go	5	16	1	1	223
134	go	9	16	1	1	266
135	go	5	13	1	1	236
136	go	4	4	1	1	357
137	go	5	4	1	1	326
138	nogo	3	7	1	0	300
139	go	4	16	1	1	473
140	go	2	7	1	1	216
141	go	5	4	1	1	162
142	go	6	7	1	1	201
143	go	9	16	1	1	394
144	go	4	16	1	1	313
145	go	6	13	1	1	449
146	nogo	3	13	1	0	265
147	go	1	4	1	1	434
148	go	5	7	1	1	201
149	go	5	16	1	1	146
150	go	4	13	1	1	237
151	go	6	4	1	1	234
152	go	4	7	1	1	332
153	go	5	16	1	1	370
154	go	5	7	1	1	317
155	go	6	10	1	1	342
156	go	2	10	1	1	518
157	nogo	3	16	1	0	278
158	go	8	4	1	1	199
159	nogo	3	4	0	1	n/a
160	go	1	4	0	0	n/a
161	go	9	13	1	1	494
162	nogo	3	13	1	0	303
163	go	2	7	1	1	407
164	go	7	7	1	1	412
165	go	6	7	1	1	343
166	go	6	10	1	1	269
167	go	2	16	1	1	289
168	go	2	7	1	1	468
169	go	8	13	1	1	305
170	go	8	13	1	1	245
171	go	6	7	1	1	235
172	nogo	3	16	1	0	257
173	go	2	16	1	1	169
174	go	1	16	1	1	185
175	go	6	4	1	1	131
176	go	1	7	1	1	146
177	nogo	3	16	1	0	234
178	go	1	13	1	1	154
179	go	7	16	1	1	652
180	go	2	10	1	1	410
181	go	9	4	1	1	334
182	go	9	16	1	1	220
183	go	8	7	1	1	239
184	go	7	4	1	1	42
185	go	2	4	1	1	10
186	go	7	7	0	0	n/a
187	go	9	7	1	1	2
188	go	7	4	0	0	n/a
189	go	1	13	1	1	111
190	go	4	4	1	1	13
191	go	8	4	0	0	n/a
192	go	5	13	1	1	55
193	go	9	4	1	1	282
194	go	5	16	1	1	290
195	go	6	7	1	1	246
196	go	9	7	1	1	239
197	nogo	3	16	1	0	279
198	go	9	13	1	1	305
199	go	8	4	1	1	297
200	go	7	4	1	1	90
201	nogo	3	10	1	0	258
202	go	4	10	1	1	453
203	nogo	3	16	1	0	262
204	go	1	7	1	1	88
205	go	6	16	1	1	13
206	go	5	4	1	1	73
207	go	9	16	1	1	65
208	go	2	4	1	1	81
209	go	7	4	1	1	118
210	go	7	13	1	1	65
211	go	1	10	1	1	59
212	go	8	16	1	1	28
213	go	7	10	1	1	0
214	go	1	13	1	1	950
215	go	7	10	1	1	666
216	nogo	3	16	1	0	358
217	nogo	3	4	1	0	335
218	go	2	13	1	1	307
219	go	2	10	0	0	n/a
220	go	7	16	0	0	n/a
221	go	5	7	1	1	182
222	nogo	3	7	1	0	1131
223	go	7	7	0	0	n/a
224	go	8	7	1	1	397
225	go	9	13	1	1	371
