trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
155	go	6	13	1	1	395
156	go	2	13	1	1	371
157	nogo	3	4	0	1	n/a
158	go	8	7	1	1	757
159	nogo	3	7	1	0	417
160	go	1	10	1	1	366
161	go	9	7	1	1	362
162	nogo	3	13	1	0	307
163	go	2	10	1	1	496
164	go	7	16	1	1	312
165	go	6	13	1	1	354
166	go	6	7	1	1	459
167	go	2	7	1	1	381
168	go	2	7	1	1	490
169	go	8	13	1	1	347
170	go	8	13	1	1	362
171	go	6	10	1	1	329
172	nogo	3	16	1	0	316
173	go	2	16	1	1	452
174	go	1	4	1	1	319
175	go	6	13	1	1	343
176	go	1	16	1	1	526
177	nogo	3	10	1	0	295
178	go	1	4	1	1	408
179	go	7	10	1	1	412
180	go	2	16	1	1	384
181	go	9	7	1	1	353
182	go	9	4	1	1	320
183	go	8	13	1	1	360
184	go	7	4	1	1	727
185	go	2	7	1	1	474
186	go	7	4	1	1	528
187	go	9	10	1	1	392
188	go	7	10	1	1	320
189	go	1	10	1	1	346
190	go	4	7	1	1	445
191	go	8	10	1	1	412
192	go	5	10	1	1	451
193	go	9	13	1	1	421
194	go	5	4	1	1	482
195	go	6	16	1	1	361
196	go	9	10	1	1	375
197	nogo	3	13	1	0	343
198	go	9	16	1	1	314
199	go	8	7	1	1	303
200	go	7	10	1	1	328
201	nogo	3	16	1	0	263
202	go	4	7	1	1	437
203	nogo	3	16	1	0	385
204	go	1	10	1	1	410
205	go	6	13	1	1	413
206	go	5	4	1	1	425
207	go	9	7	1	1	400
208	go	2	16	1	1	321
209	go	7	10	1	1	312
210	go	7	7	1	1	418
211	go	1	10	1	1	369
212	go	8	16	1	1	338
213	go	7	13	1	1	354
214	go	1	4	1	1	371
215	go	7	7	1	1	357
216	nogo	3	10	1	0	398
217	nogo	3	13	1	0	458
218	go	2	13	1	1	362
219	go	2	4	1	1	288
220	go	7	13	1	1	392
221	go	5	10	1	1	327
222	nogo	3	16	0	1	n/a
223	go	7	7	1	1	849
224	go	8	10	1	1	271
225	go	9	7	1	1	428
