trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
118	go	5	4	1	1	553
119	go	5	10	1	1	484
120	go	4	4	1	1	307
121	go	2	7	1	1	436
122	go	6	16	1	1	233
123	go	8	7	1	1	304
124	nogo	3	7	1	0	298
125	go	8	10	1	1	911
126	go	4	10	1	1	1018
127	go	4	4	0	0	n/a
128	go	2	10	1	1	233
129	go	5	4	1	1	312
130	go	2	10	1	1	245
131	go	1	16	1	1	444
132	go	1	7	1	1	482
133	go	5	13	1	1	488
134	go	9	4	1	1	305
135	go	5	4	1	1	178
136	go	4	16	1	1	271
137	go	5	4	1	1	400
138	nogo	3	7	1	0	312
139	go	4	4	1	1	608
140	go	2	10	1	1	851
141	go	5	13	1	1	635
142	go	6	13	1	1	473
143	go	9	4	1	1	579
144	go	4	4	1	1	505
145	go	6	7	1	1	294
146	nogo	3	16	1	0	257
147	go	1	7	1	1	525
148	go	5	16	1	1	683
149	go	5	16	1	1	411
150	go	4	13	1	1	284
151	go	6	16	1	1	250
152	go	4	16	1	1	298
153	go	5	4	1	1	250
154	go	5	10	1	1	233
155	go	6	16	1	1	88
156	go	2	4	1	1	81
157	nogo	3	13	0	1	n/a
158	go	8	4	1	1	554
159	nogo	3	7	1	0	368
160	go	1	4	1	1	587
161	go	9	10	1	1	325
162	nogo	3	13	1	0	318
163	go	2	16	1	1	542
164	go	7	10	1	1	376
165	go	6	7	1	1	274
166	go	6	13	1	1	239
167	go	2	10	1	1	306
168	go	2	7	1	1	460
169	go	8	13	1	1	288
170	go	8	4	1	1	246
171	go	6	4	1	1	414
172	nogo	3	10	0	1	n/a
173	go	2	10	1	1	324
174	go	1	7	1	1	317
175	go	6	4	1	1	470
176	go	1	13	1	1	254
177	nogo	3	7	1	0	195
178	go	1	4	1	1	490
179	go	7	13	1	1	394
180	go	2	16	1	1	312
181	go	9	7	1	1	237
182	go	9	13	1	1	323
183	go	8	7	1	1	293
184	go	7	16	1	1	282
185	go	2	4	1	1	306
186	go	7	7	1	1	407
187	go	9	10	1	1	429
188	go	7	7	1	1	451
189	go	1	4	1	1	600
190	go	4	10	1	1	401
191	go	8	7	1	1	461
192	go	5	7	1	1	327
193	go	9	16	1	1	435
194	go	5	16	1	1	310
195	go	6	4	1	1	467
196	go	9	4	1	1	458
197	nogo	3	4	1	0	990
198	go	9	13	0	0	n/a
199	go	8	16	1	1	206
200	go	7	4	1	1	273
201	nogo	3	16	1	0	312
202	go	4	4	1	1	507
203	nogo	3	13	0	1	n/a
204	go	1	13	1	1	646
205	go	6	16	1	1	272
206	go	5	4	1	1	393
207	go	9	10	1	1	454
208	go	2	10	1	1	401
209	go	7	10	1	1	440
210	go	7	7	1	1	825
211	go	1	4	1	1	886
212	go	8	13	1	1	787
213	go	7	4	1	1	916
214	go	1	10	1	1	976
215	go	7	10	1	1	1015
216	nogo	3	16	0	1	n/a
217	nogo	3	7	1	0	361
218	go	2	4	1	1	680
219	go	2	13	1	1	717
220	go	7	16	1	1	937
221	go	5	4	0	0	n/a
222	nogo	3	13	1	0	64
223	go	7	16	1	1	837
224	go	8	16	1	1	830
225	go	9	10	1	1	980
