trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
71	go	1	4	1	1	386
72	go	4	7	1	1	357
73	nogo	3	7	1	0	350
74	go	5	16	1	1	634
75	go	9	4	1	1	378
76	go	8	16	1	1	378
77	go	4	4	1	1	369
78	go	7	13	1	1	333
79	go	4	16	1	1	372
80	go	1	16	1	1	386
81	go	2	16	1	1	401
82	go	6	7	1	1	406
83	go	6	7	1	1	350
84	go	4	10	1	1	333
85	go	6	13	1	1	393
86	go	6	16	1	1	363
87	go	9	7	1	1	378
88	go	9	4	1	1	371
89	go	7	16	1	1	384
90	go	6	7	1	1	333
91	go	4	16	1	1	325
92	go	1	7	1	1	351
93	go	7	10	1	1	310
94	nogo	3	13	1	0	307
95	nogo	3	4	1	0	408
96	go	9	16	1	1	519
97	go	8	13	1	1	371
98	go	2	7	1	1	385
99	go	7	13	1	1	310
100	go	6	4	1	1	484
101	go	6	13	1	1	487
102	go	1	13	1	1	429
103	go	9	13	1	1	365
104	go	9	16	1	1	425
105	nogo	3	7	0	1	n/a
106	go	1	7	1	1	778
107	go	4	13	1	1	475
108	go	1	4	1	1	452
109	go	1	13	1	1	377
110	go	2	10	1	1	357
111	nogo	3	7	0	1	n/a
112	go	6	10	1	1	456
113	go	8	4	1	1	404
114	go	5	16	1	1	464
115	go	9	4	1	1	388
116	nogo	3	13	1	0	360
117	go	9	16	1	1	328
118	go	5	10	1	1	411
119	go	5	7	1	1	358
120	go	4	13	1	1	464
121	go	2	7	1	1	378
122	go	6	16	1	1	347
123	go	8	10	1	1	342
124	nogo	3	10	0	1	n/a
125	go	8	16	1	1	616
126	go	4	7	1	1	357
127	go	4	7	1	1	400
128	go	2	4	1	1	437
129	go	5	4	1	1	373
130	go	2	10	1	1	401
131	go	1	10	1	1	303
132	go	1	10	1	1	475
133	go	5	13	1	1	374
134	go	9	7	1	1	349
135	go	5	7	1	1	361
136	go	4	10	1	1	405
137	go	5	10	1	1	349
138	nogo	3	4	0	1	n/a
139	go	4	4	1	1	577
140	go	2	10	1	1	411
141	go	5	13	1	1	322
142	go	6	10	1	1	360
143	go	9	4	1	1	364
144	go	4	7	1	1	378
145	go	6	13	1	1	314
146	nogo	3	10	1	0	285
147	go	1	7	1	1	335
148	go	5	10	1	1	304
149	go	5	4	1	1	421
150	go	4	13	1	1	351
151	go	6	16	1	1	301
152	go	4	4	1	1	296
153	go	5	16	1	1	408
154	go	5	13	1	1	343
155	go	6	4	1	1	418
156	go	2	4	1	1	430
157	nogo	3	10	0	1	n/a
158	go	8	7	1	1	432
159	nogo	3	16	1	0	375
160	go	1	16	1	1	279
161	go	9	7	1	1	413
162	nogo	3	10	1	0	365
163	go	2	13	1	1	353
164	go	7	4	1	1	462
165	go	6	16	1	1	375
166	go	6	7	1	1	367
167	go	2	13	1	1	382
168	go	2	10	1	1	341
169	go	8	7	1	1	356
170	go	8	16	1	1	315
171	go	6	10	1	1	408
172	nogo	3	4	1	0	305
173	go	2	7	1	1	276
174	go	1	13	1	1	352
175	go	6	16	1	1	412
176	go	1	13	1	1	484
177	nogo	3	4	0	1	n/a
178	go	1	7	1	1	619
179	go	7	13	1	1	393
180	go	2	7	1	1	392
181	go	9	10	1	1	453
182	go	9	7	1	1	447
183	go	8	7	1	1	262
184	go	7	13	1	1	362
185	go	2	4	1	1	681
186	go	7	13	1	1	369
187	go	9	13	1	1	300
188	go	7	4	1	1	514
189	go	1	10	1	1	324
190	go	4	16	1	1	324
191	go	8	13	1	1	357
192	go	5	16	1	1	346
193	go	9	7	1	1	361
194	go	5	16	1	1	354
195	go	6	7	1	1	425
196	go	9	10	1	1	441
197	nogo	3	4	0	1	n/a
198	go	9	13	1	1	840
199	go	8	4	1	1	446
200	go	7	10	1	1	349
201	nogo	3	16	1	0	428
202	go	4	16	1	1	673
203	nogo	3	7	1	0	347
204	go	1	13	1	1	459
205	go	6	16	1	1	638
206	go	5	13	1	1	439
207	go	9	10	1	1	343
208	go	2	7	0	0	n/a
209	go	7	7	1	1	455
210	go	7	16	1	1	381
211	go	1	10	1	1	453
212	go	8	10	1	1	456
213	go	7	16	1	1	651
214	go	1	4	1	1	575
215	go	7	13	1	1	375
216	nogo	3	10	1	0	330
217	nogo	3	16	1	0	363
218	go	2	4	1	1	681
219	go	2	13	1	1	369
220	go	7	16	1	1	418
221	go	5	4	1	1	353
222	nogo	3	16	0	1	n/a
223	go	7	16	1	1	968
224	go	8	10	1	1	394
225	go	9	4	1	1	375
