trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
105	nogo	3	4	0	1	n/a
106	go	1	10	1	1	431
107	go	4	4	1	1	720
108	go	1	13	1	1	668
109	go	1	13	1	1	616
110	go	2	13	1	1	704
111	nogo	3	10	0	1	n/a
112	go	6	16	1	1	606
113	go	8	16	1	1	587
114	go	5	16	1	1	596
115	go	9	10	1	1	912
116	nogo	3	4	0	1	n/a
117	go	9	7	1	1	558
118	go	5	7	1	1	697
119	go	5	10	1	1	643
120	go	4	7	1	1	514
121	go	2	16	1	1	650
122	go	6	13	1	1	665
123	go	8	7	1	1	618
124	nogo	3	16	0	1	n/a
125	go	8	16	1	1	565
126	go	4	13	1	1	517
127	go	4	16	1	1	368
128	go	2	4	1	1	383
129	go	5	10	1	1	479
130	go	2	7	1	1	657
131	go	1	10	1	1	971
132	go	1	13	1	1	446
133	go	5	4	1	1	685
134	go	9	4	1	1	396
135	go	5	10	1	1	355
136	go	4	16	1	1	363
137	go	5	4	1	1	532
138	nogo	3	10	0	1	n/a
139	go	4	13	1	1	536
140	go	2	10	1	1	724
141	go	5	13	1	1	581
142	go	6	13	1	1	450
143	go	9	7	1	1	359
144	go	4	10	1	1	367
145	go	6	16	1	1	428
146	nogo	3	16	1	0	340
147	go	1	10	1	1	624
148	go	5	7	1	1	732
149	go	5	16	1	1	605
150	go	4	4	1	1	693
151	go	6	13	1	1	640
152	go	4	10	1	1	633
153	go	5	4	1	1	670
154	go	5	7	1	1	590
155	go	6	13	1	1	589
156	go	2	10	1	1	552
157	nogo	3	4	0	1	n/a
158	go	8	16	1	1	619
159	nogo	3	7	0	1	n/a
160	go	1	16	1	1	630
161	go	9	13	1	1	532
162	nogo	3	10	0	1	n/a
163	go	2	4	1	1	573
164	go	7	7	1	1	526
165	go	6	4	1	1	677
166	go	6	16	1	1	719
167	go	2	4	1	1	554
168	go	2	10	1	1	502
169	go	8	16	1	1	472
170	go	8	13	1	1	358
171	go	6	7	1	1	390
172	nogo	3	7	0	1	n/a
173	go	2	4	1	1	460
174	go	1	10	1	1	419
175	go	6	7	1	1	435
176	go	1	10	1	1	425
177	nogo	3	10	0	1	n/a
178	go	1	10	1	1	459
179	go	7	4	1	1	473
180	go	2	13	1	1	419
181	go	9	16	1	1	374
182	go	9	16	1	1	335
183	go	8	16	1	1	481
184	go	7	4	1	1	479
185	go	2	13	1	1	397
186	go	7	16	1	1	408
187	go	9	7	1	1	542
188	go	7	13	1	1	348
189	go	1	13	1	1	346
190	go	4	7	1	1	383
191	go	8	10	1	1	429
192	go	5	4	1	1	509
193	go	9	4	1	1	441
194	go	5	16	1	1	367
195	go	6	10	1	1	471
196	go	9	13	1	1	385
197	nogo	3	4	1	0	384
198	go	9	13	1	1	527
199	go	8	16	1	1	492
200	go	7	10	1	1	415
201	nogo	3	4	0	1	n/a
202	go	4	13	1	1	577
203	nogo	3	16	0	1	n/a
204	go	1	7	1	1	483
205	go	6	10	1	1	493
206	go	5	10	1	1	587
207	go	9	7	1	1	486
208	go	2	7	1	1	515
209	go	7	16	1	1	396
210	go	7	13	1	1	481
211	go	1	10	1	1	509
212	go	8	4	1	1	412
213	go	7	4	1	1	406
214	go	1	13	1	1	384
215	go	7	7	1	1	441
216	nogo	3	16	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	16	1	1	506
219	go	2	7	1	1	446
220	go	7	16	1	1	551
221	go	5	16	1	1	362
222	nogo	3	13	1	0	361
223	go	7	10	1	1	449
224	go	8	10	1	1	643
225	go	9	10	1	1	540
