trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
92	go	1	13	1	1	424
93	go	7	13	1	1	337
94	nogo	3	7	0	1	n/a
95	nogo	3	7	1	0	268
96	go	9	7	1	1	395
97	go	8	16	1	1	386
98	go	2	16	1	1	402
99	go	7	10	1	1	371
100	go	6	10	1	1	364
101	go	6	10	1	1	402
102	go	1	10	1	1	372
103	go	9	13	1	1	420
104	go	9	16	1	1	390
105	nogo	3	4	0	1	n/a
106	go	1	7	1	1	635
107	go	4	4	1	1	447
108	go	1	16	1	1	464
109	go	1	4	1	1	386
110	go	2	7	1	1	471
111	nogo	3	10	1	0	496
112	go	6	13	1	1	444
113	go	8	16	1	1	391
114	go	5	4	1	1	495
115	go	9	7	1	1	439
116	nogo	3	16	0	1	n/a
117	go	9	7	1	1	563
118	go	5	13	1	1	519
119	go	5	13	1	1	712
120	go	4	13	1	1	452
121	go	2	4	1	1	727
122	go	6	16	1	1	574
123	go	8	7	1	1	430
124	nogo	3	7	0	1	n/a
125	go	8	10	1	1	437
126	go	4	10	1	1	442
127	go	4	16	0	0	n/a
128	go	2	13	1	1	508
129	go	5	13	1	1	500
130	go	2	7	1	1	438
131	go	1	10	1	1	432
132	go	1	7	1	1	400
133	go	5	10	1	1	438
134	go	9	4	1	1	523
135	go	5	10	1	1	784
136	go	4	4	1	1	620
137	go	5	16	1	1	886
138	nogo	3	4	0	1	n/a
139	go	4	13	1	1	469
140	go	2	16	1	1	392
141	go	5	4	1	1	403
142	go	6	13	1	1	417
143	go	9	4	1	1	365
144	go	4	16	1	1	423
145	go	6	16	1	1	338
146	nogo	3	16	1	0	521
147	go	1	4	1	1	694
148	go	5	10	1	1	507
149	go	5	13	1	1	883
150	go	4	7	1	1	875
151	go	6	16	1	1	708
152	go	4	10	1	1	634
153	go	5	16	1	1	513
154	go	5	4	1	1	461
155	go	6	4	1	1	707
156	go	2	10	1	1	819
157	nogo	3	13	1	0	652
158	go	8	13	1	1	781
159	nogo	3	10	0	1	n/a
160	go	1	10	1	1	748
161	go	9	7	1	1	810
162	nogo	3	7	0	1	n/a
163	go	2	10	1	1	686
164	go	7	10	0	0	n/a
165	go	6	13	1	1	773
166	go	6	7	0	0	n/a
167	go	2	13	0	0	n/a
168	go	2	4	1	1	582
169	go	8	16	1	1	530
170	go	8	16	1	1	481
171	go	6	16	1	1	515
172	nogo	3	7	1	0	516
173	go	2	10	1	1	800
174	go	1	13	1	1	697
175	go	6	7	1	1	582
176	go	1	10	1	1	484
177	nogo	3	4	0	1	n/a
178	go	1	10	1	1	498
179	go	7	7	1	1	489
180	go	2	7	1	1	573
181	go	9	13	1	1	452
182	go	9	4	1	1	556
183	go	8	16	0	0	n/a
184	go	7	4	1	1	750
185	go	2	13	1	1	467
186	go	7	7	1	1	416
187	go	9	13	1	1	317
188	go	7	13	1	1	469
189	go	1	7	1	1	518
190	go	4	4	1	1	1049
191	go	8	7	0	0	n/a
192	go	5	7	1	1	455
193	go	9	13	1	1	402
194	go	5	16	1	1	439
195	go	6	7	1	1	410
196	go	9	10	1	1	374
197	nogo	3	10	1	0	439
198	go	9	4	1	1	500
199	go	8	13	1	1	375
200	go	7	10	1	1	777
201	nogo	3	16	0	1	n/a
202	go	4	7	1	1	528
203	nogo	3	4	1	0	800
204	go	1	10	1	1	679
205	go	6	13	1	1	672
206	go	5	16	1	1	596
207	go	9	16	0	0	n/a
208	go	2	7	1	1	475
209	go	7	4	1	1	489
210	go	7	4	1	1	410
211	go	1	10	1	1	544
212	go	8	16	0	0	n/a
213	go	7	16	1	1	744
214	go	1	13	1	1	577
215	go	7	13	1	1	682
216	nogo	3	16	0	1	n/a
217	nogo	3	10	0	1	n/a
218	go	2	7	1	1	852
219	go	2	13	1	1	523
220	go	7	13	1	1	461
221	go	5	7	1	1	520
222	nogo	3	10	0	1	n/a
223	go	7	4	1	1	369
224	go	8	10	1	1	541
225	go	9	7	1	1	490
