trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
140	go	2	13	1	1	131
141	go	5	4	1	1	294
142	go	6	7	1	1	184
143	go	9	10	1	1	153
144	go	4	16	1	1	146
145	go	6	13	1	1	53
146	nogo	3	13	1	0	119
147	go	1	10	1	1	135
148	go	5	10	0	0	n/a
149	go	5	10	1	1	131
150	go	4	16	1	1	198
151	go	6	4	1	1	191
152	go	4	16	1	1	213
153	go	5	7	1	1	231
154	go	5	16	1	1	197
155	go	6	4	0	0	n/a
156	go	2	4	0	0	n/a
157	nogo	3	7	1	0	388
158	go	8	7	1	1	184
159	nogo	3	7	1	0	182
160	go	1	13	1	1	180
161	go	9	10	1	1	87
162	nogo	3	7	1	0	148
163	go	2	4	1	1	378
164	go	7	7	1	1	280
165	go	6	7	1	1	124
166	go	6	10	1	1	162
167	go	2	16	1	1	177
168	go	2	16	1	1	171
169	go	8	10	1	1	254
170	go	8	7	1	1	223
171	go	6	10	1	1	169
172	nogo	3	13	1	0	186
173	go	2	7	1	1	154
174	go	1	7	1	1	11
175	go	6	7	1	1	139
176	go	1	7	1	1	201
177	nogo	3	13	1	0	85
178	go	1	10	1	1	214
179	go	7	13	1	1	190
180	go	2	4	1	1	143
181	go	9	4	1	1	94
182	go	9	4	1	1	116
183	go	8	4	1	1	47
184	go	7	16	1	1	106
185	go	2	10	1	1	484
186	go	7	10	1	1	279
187	go	9	7	1	1	61
188	go	7	4	1	1	216
189	go	1	4	1	1	159
190	go	4	7	1	1	151
191	go	8	7	1	1	144
192	go	5	10	1	1	182
193	go	9	4	1	1	153
194	go	5	13	1	1	190
195	go	6	4	1	1	136
196	go	9	16	1	1	135
197	nogo	3	7	1	0	65
198	go	9	16	0	0	n/a
199	go	8	4	1	1	278
200	go	7	13	1	1	214
201	nogo	3	10	1	0	52
202	go	4	7	1	1	95
203	nogo	3	4	0	1	n/a
204	go	1	13	1	1	372
205	go	6	4	1	1	178
206	go	5	10	1	1	83
207	go	9	7	1	1	409
208	go	2	4	1	1	119
209	go	7	10	1	1	254
210	go	7	7	1	1	266
211	go	1	7	1	1	142
212	go	8	7	0	0	n/a
213	go	7	7	1	1	281
214	go	1	10	1	1	313
215	go	7	13	1	1	128
216	nogo	3	16	1	0	196
217	nogo	3	13	1	0	137
218	go	2	4	1	1	563
219	go	2	16	1	1	167
220	go	7	4	1	1	281
221	go	5	4	1	1	316
222	nogo	3	13	1	0	173
223	go	7	16	1	1	723
224	go	8	4	1	1	512
225	go	9	13	1	1	252
