trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
129	go	5	4	1	1	270
130	go	2	10	1	1	315
131	go	1	4	1	1	492
132	go	1	13	1	1	439
133	go	5	7	1	1	456
134	go	9	13	1	1	426
135	go	5	7	1	1	419
136	go	4	16	1	1	409
137	go	5	10	1	1	257
138	nogo	3	4	1	0	351
139	go	4	4	1	1	271
140	go	2	4	1	1	391
141	go	5	4	1	1	462
142	go	6	13	1	1	446
143	go	9	13	1	1	426
144	go	4	13	1	1	406
145	go	6	13	1	1	476
146	nogo	3	10	1	0	323
147	go	1	7	1	1	524
148	go	5	10	1	1	680
149	go	5	7	1	1	493
150	go	4	7	1	1	315
151	go	6	10	1	1	468
152	go	4	4	1	1	487
153	go	5	4	1	1	687
154	go	5	13	1	1	528
155	go	6	16	1	1	413
156	go	2	10	1	1	130
157	nogo	3	16	0	1	n/a
158	go	8	10	1	1	699
159	nogo	3	7	1	0	325
160	go	1	13	1	1	461
161	go	9	4	1	1	684
162	nogo	3	13	0	1	n/a
163	go	2	13	1	1	306
164	go	7	7	1	1	466
165	go	6	16	1	1	724
166	go	6	16	1	1	675
167	go	2	13	1	1	690
168	go	2	13	1	1	503
169	go	8	13	1	1	389
170	go	8	4	1	1	501
171	go	6	7	1	1	390
172	nogo	3	16	1	0	382
173	go	2	13	1	1	421
174	go	1	16	1	1	469
175	go	6	16	1	1	474
176	go	1	16	1	1	522
177	nogo	3	4	0	1	n/a
178	go	1	13	1	1	855
179	go	7	4	1	1	460
180	go	2	10	1	1	452
181	go	9	10	1	1	507
182	go	9	10	1	1	483
183	go	8	7	1	1	474
184	go	7	13	1	1	455
185	go	2	13	1	1	485
186	go	7	13	1	1	475
187	go	9	7	1	1	536
188	go	7	7	1	1	504
189	go	1	10	1	1	475
190	go	4	7	1	1	468
191	go	8	13	1	1	445
192	go	5	4	1	1	356
193	go	9	7	1	1	473
194	go	5	10	1	1	369
195	go	6	4	1	1	696
196	go	9	16	1	1	462
197	nogo	3	13	0	1	n/a
198	go	9	16	1	1	544
199	go	8	4	1	1	307
200	go	7	13	1	1	348
201	nogo	3	10	0	1	n/a
202	go	4	10	1	1	680
203	nogo	3	10	0	1	n/a
204	go	1	10	1	1	721
205	go	6	10	1	1	418
206	go	5	13	1	1	433
207	go	9	16	1	1	453
208	go	2	16	1	1	384
209	go	7	4	1	1	478
210	go	7	10	1	1	426
211	go	1	10	1	1	372
212	go	8	7	1	1	433
213	go	7	4	1	1	360
214	go	1	16	1	1	349
215	go	7	4	1	1	320
216	nogo	3	13	0	1	n/a
217	nogo	3	10	1	0	411
218	go	2	16	1	1	337
219	go	2	4	1	1	438
220	go	7	7	1	1	424
221	go	5	16	1	1	428
222	nogo	3	10	0	1	n/a
223	go	7	13	1	1	624
224	go	8	13	1	1	337
225	go	9	10	1	1	340
