trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
101	go	6	7	1	1	504
102	go	1	7	1	1	412
103	go	9	13	1	1	469
104	go	9	10	1	1	350
105	nogo	3	4	1	0	297
106	go	1	4	1	1	497
107	go	4	16	1	1	418
108	go	1	7	1	1	445
109	go	1	13	1	1	404
110	go	2	4	1	1	637
111	nogo	3	4	0	1	n/a
112	go	6	16	1	1	544
113	go	8	13	1	1	470
114	go	5	4	1	1	592
115	go	9	10	1	1	467
116	nogo	3	16	0	1	n/a
117	go	9	10	1	1	462
118	go	5	4	1	1	535
119	go	5	10	1	1	509
120	go	4	4	1	1	456
121	go	2	7	1	1	531
122	go	6	10	1	1	426
123	go	8	7	1	1	423
124	nogo	3	13	0	1	n/a
125	go	8	16	1	1	668
126	go	4	7	1	1	442
127	go	4	7	1	1	383
128	go	2	10	1	1	426
129	go	5	13	1	1	344
130	go	2	7	1	1	471
131	go	1	7	1	1	471
132	go	1	13	1	1	408
133	go	5	7	1	1	464
134	go	9	7	1	1	522
135	go	5	16	1	1	447
136	go	4	4	1	1	598
137	go	5	10	1	1	499
138	nogo	3	16	0	1	n/a
139	go	4	10	1	1	580
140	go	2	4	1	1	557
141	go	5	10	1	1	437
142	go	6	10	1	1	350
143	go	9	10	1	1	325
144	go	4	4	1	1	358
145	go	6	16	1	1	470
146	nogo	3	16	0	1	n/a
147	go	1	10	1	1	783
148	go	5	4	1	1	435
149	go	5	7	1	1	367
150	go	4	7	1	1	376
151	go	6	13	1	1	437
152	go	4	4	1	1	360
153	go	5	16	1	1	400
154	go	5	13	1	1	369
155	go	6	16	1	1	383
156	go	2	10	1	1	561
157	nogo	3	7	0	1	n/a
158	go	8	4	1	1	899
159	nogo	3	10	1	0	330
160	go	1	10	1	1	431
161	go	9	16	1	1	491
162	nogo	3	13	0	1	n/a
163	go	2	10	1	1	789
164	go	7	13	1	1	440
165	go	6	7	1	1	513
166	go	6	4	1	1	396
167	go	2	13	1	1	436
168	go	2	4	1	1	598
169	go	8	4	1	1	544
170	go	8	13	1	1	395
171	go	6	10	1	1	360
172	nogo	3	4	0	1	n/a
173	go	2	4	1	1	600
174	go	1	10	1	1	405
175	go	6	16	1	1	387
176	go	1	16	1	1	464
177	nogo	3	7	0	1	n/a
178	go	1	13	1	1	487
179	go	7	16	1	1	465
180	go	2	10	1	1	391
181	go	9	13	1	1	432
182	go	9	16	1	1	351
183	go	8	10	1	1	603
184	go	7	13	1	1	481
185	go	2	10	1	1	399
186	go	7	16	1	1	458
187	go	9	13	1	1	389
188	go	7	4	1	1	383
189	go	1	7	1	1	348
190	go	4	13	1	1	342
191	go	8	13	1	1	391
192	go	5	13	1	1	345
193	go	9	16	1	1	384
194	go	5	7	1	1	332
195	go	6	16	1	1	402
196	go	9	16	1	1	342
197	nogo	3	10	0	1	n/a
198	go	9	4	1	1	524
199	go	8	16	1	1	412
200	go	7	16	1	1	391
201	nogo	3	16	1	0	353
202	go	4	16	1	1	592
203	nogo	3	4	1	0	359
204	go	1	16	1	1	526
205	go	6	13	1	1	445
206	go	5	4	1	1	584
207	go	9	10	1	1	380
208	go	2	10	1	1	513
209	go	7	16	1	1	342
210	go	7	13	1	1	356
211	go	1	10	1	1	349
212	go	8	7	1	1	360
213	go	7	7	1	1	354
214	go	1	10	1	1	345
215	go	7	10	1	1	381
216	nogo	3	7	0	1	n/a
217	nogo	3	4	0	1	n/a
218	go	2	7	1	1	633
219	go	2	13	1	1	369
220	go	7	16	1	1	361
221	go	5	4	1	1	410
222	nogo	3	4	1	0	386
223	go	7	7	1	1	566
224	go	8	7	1	1	442
225	go	9	7	1	1	533
