trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
105	nogo	3	4	0	1	n/a
106	go	1	10	1	1	712
107	go	4	10	1	1	408
108	go	1	7	1	1	385
109	go	1	16	1	1	389
110	go	2	4	1	1	358
111	nogo	3	7	1	0	338
112	go	6	13	1	1	293
113	go	8	10	1	1	292
114	go	5	7	1	1	302
115	go	9	7	1	1	396
116	nogo	3	10	1	0	336
117	go	9	10	1	1	302
118	go	5	4	1	1	344
119	go	5	13	1	1	382
120	go	4	16	1	1	466
121	go	2	4	1	1	423
122	go	6	7	1	1	416
123	go	8	4	1	1	377
124	nogo	3	16	0	1	n/a
125	go	8	10	1	1	581
126	go	4	13	1	1	487
127	go	4	10	1	1	406
128	go	2	7	1	1	410
129	go	5	10	1	1	391
130	go	2	4	1	1	476
131	go	1	10	1	1	412
132	go	1	10	1	1	391
133	go	5	13	1	1	418
134	go	9	4	1	1	422
135	go	5	13	1	1	484
136	go	4	10	1	1	430
137	go	5	7	1	1	331
138	nogo	3	10	1	0	335
139	go	4	13	1	1	232
140	go	2	16	1	1	314
141	go	5	7	1	1	345
142	go	6	4	1	1	322
143	go	9	13	1	1	416
144	go	4	4	1	1	436
145	go	6	7	1	1	363
146	nogo	3	10	0	1	n/a
147	go	1	4	1	1	811
148	go	5	7	1	1	440
149	go	5	7	1	1	413
150	go	4	7	1	1	325
151	go	6	4	1	1	532
152	go	4	16	1	1	364
153	go	5	10	1	1	358
154	go	5	7	1	1	320
155	go	6	7	1	1	317
156	go	2	16	1	1	358
157	nogo	3	16	1	0	329
158	go	8	10	1	1	236
159	nogo	3	13	0	1	n/a
160	go	1	10	1	1	485
161	go	9	10	0	0	n/a
162	nogo	3	4	1	0	544
163	go	2	13	1	1	424
164	go	7	13	1	1	282
165	go	6	13	1	1	303
166	go	6	7	1	1	368
167	go	2	13	1	1	338
168	go	2	4	1	1	398
169	go	8	10	1	1	638
170	go	8	16	1	1	378
171	go	6	4	1	1	388
172	nogo	3	13	0	1	n/a
173	go	2	7	1	1	627
174	go	1	16	1	1	377
175	go	6	16	1	1	318
176	go	1	10	1	1	378
177	nogo	3	16	0	1	n/a
178	go	1	13	1	1	511
179	go	7	7	1	1	402
180	go	2	10	1	1	366
181	go	9	10	1	1	335
182	go	9	10	1	1	367
183	go	8	10	1	1	302
184	go	7	16	1	1	257
185	go	2	16	1	1	91
186	go	7	4	1	1	67
187	go	9	13	1	1	242
188	go	7	16	1	1	321
189	go	1	10	1	1	302
190	go	4	13	1	1	348
191	go	8	16	1	1	292
192	go	5	13	1	1	282
193	go	9	7	1	1	350
194	go	5	4	1	1	258
195	go	6	16	1	1	292
196	go	9	13	1	1	128
197	nogo	3	13	1	0	81
198	go	9	13	1	1	306
199	go	8	10	1	1	341
200	go	7	4	1	1	357
201	nogo	3	10	0	1	n/a
202	go	4	13	1	1	722
203	nogo	3	16	0	1	n/a
204	go	1	7	1	1	781
205	go	6	16	1	1	382
206	go	5	10	1	1	437
207	go	9	13	1	1	587
208	go	2	16	1	1	421
209	go	7	13	1	1	437
210	go	7	16	1	1	418
211	go	1	16	1	1	459
212	go	8	7	1	1	484
213	go	7	4	1	1	452
214	go	1	4	1	1	472
215	go	7	16	1	1	449
216	nogo	3	10	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	4	1	1	689
219	go	2	10	1	1	408
220	go	7	13	1	1	435
221	go	5	10	1	1	450
222	nogo	3	7	0	1	n/a
223	go	7	4	1	1	583
224	go	8	16	1	1	525
225	go	9	10	1	1	380
