trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
138	nogo	3	10	1	0	256
139	go	4	4	1	1	259
140	go	2	10	1	1	249
141	go	5	7	1	1	222
142	go	6	10	1	1	264
143	go	9	7	1	1	319
144	go	4	7	1	1	447
145	go	6	16	1	1	202
146	nogo	3	13	1	0	291
147	go	1	13	1	1	228
148	go	5	7	1	1	309
149	go	5	10	1	1	269
150	go	4	13	1	1	264
151	go	6	7	1	1	282
152	go	4	16	1	1	208
153	go	5	13	1	1	313
154	go	5	16	1	1	264
155	go	6	4	1	1	300
156	go	2	10	1	1	329
157	nogo	3	4	1	0	248
158	go	8	13	1	1	291
159	nogo	3	16	1	0	142
160	go	1	7	0	0	n/a
161	go	9	13	1	1	301
162	nogo	3	16	1	0	327
163	go	2	10	1	1	338
164	go	7	10	1	1	331
165	go	6	10	1	1	323
166	go	6	10	1	1	276
167	go	2	10	1	1	270
168	go	2	7	1	1	323
169	go	8	4	1	1	468
170	go	8	4	1	1	253
171	go	6	13	1	1	309
172	nogo	3	4	1	0	305
173	go	2	13	1	1	236
174	go	1	4	1	1	290
175	go	6	4	1	1	374
176	go	1	7	1	1	252
177	nogo	3	16	1	0	272
178	go	1	16	1	1	262
179	go	7	16	1	1	321
180	go	2	7	1	1	330
181	go	9	4	1	1	413
182	go	9	13	1	1	268
183	go	8	13	1	1	364
184	go	7	7	1	1	343
185	go	2	16	1	1	278
186	go	7	13	1	1	246
187	go	9	16	1	1	331
188	go	7	4	1	1	259
189	go	1	13	1	1	363
190	go	4	16	1	1	234
191	go	8	7	1	1	248
192	go	5	7	1	1	308
193	go	9	16	1	1	268
194	go	5	4	1	1	362
195	go	6	7	1	1	286
196	go	9	13	1	1	246
197	nogo	3	7	1	0	307
198	go	9	10	1	1	260
199	go	8	7	1	1	252
200	go	7	16	1	1	319
201	nogo	3	10	1	0	264
202	go	4	10	1	1	502
203	nogo	3	7	1	0	355
204	go	1	13	1	1	265
205	go	6	13	1	1	319
206	go	5	13	1	1	244
207	go	9	16	1	1	264
208	go	2	10	0	0	n/a
209	go	7	7	1	1	623
210	go	7	4	1	1	248
211	go	1	7	1	1	190
212	go	8	4	1	1	256
213	go	7	7	1	1	359
214	go	1	16	1	1	173
215	go	7	7	1	1	194
216	nogo	3	4	1	0	259
217	nogo	3	4	1	0	281
218	go	2	13	1	1	264
219	go	2	13	1	1	186
220	go	7	10	1	1	301
221	go	5	7	1	1	245
222	nogo	3	10	1	0	235
223	go	7	13	1	1	300
224	go	8	13	1	1	311
225	go	9	4	1	1	269
