trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
127	go	4	10	1	1	455
128	go	2	13	1	1	453
129	go	5	10	1	1	489
130	go	2	16	1	1	504
131	go	1	13	1	1	484
132	go	1	7	1	1	536
133	go	5	13	1	1	491
134	go	9	7	1	1	488
135	go	5	10	1	1	555
136	go	4	10	1	1	554
137	go	5	16	1	1	514
138	nogo	3	16	0	1	n/a
139	go	4	7	1	1	423
140	go	2	16	1	1	381
141	go	5	16	1	1	388
142	go	6	16	1	1	367
143	go	9	13	1	1	468
144	go	4	16	1	1	409
145	go	6	10	1	1	480
146	nogo	3	7	0	1	n/a
147	go	1	10	1	1	490
148	go	5	13	1	1	418
149	go	5	4	1	1	501
150	go	4	7	1	1	470
151	go	6	10	1	1	429
152	go	4	13	1	1	436
153	go	5	7	1	1	561
154	go	5	16	1	1	575
155	go	6	4	1	1	523
156	go	2	13	1	1	562
157	nogo	3	4	0	1	n/a
158	go	8	10	1	1	506
159	nogo	3	16	1	0	449
160	go	1	16	1	1	441
161	go	9	4	1	1	526
162	nogo	3	13	0	1	n/a
163	go	2	16	1	1	437
164	go	7	4	1	1	682
165	go	6	10	1	1	472
166	go	6	13	1	1	441
167	go	2	4	1	1	503
168	go	2	4	1	1	545
169	go	8	13	1	1	761
170	go	8	7	1	1	552
171	go	6	7	1	1	467
172	nogo	3	7	0	1	n/a
173	go	2	13	1	1	318
174	go	1	7	1	1	353
175	go	6	7	1	1	436
176	go	1	16	1	1	406
177	nogo	3	13	1	0	375
178	go	1	7	1	1	435
179	go	7	10	1	1	678
180	go	2	7	1	1	555
181	go	9	4	1	1	548
182	go	9	16	1	1	536
183	go	8	13	1	1	490
184	go	7	4	1	1	554
185	go	2	13	1	1	552
186	go	7	7	1	1	545
187	go	9	13	1	1	504
188	go	7	4	1	1	497
189	go	1	4	1	1	634
190	go	4	16	1	1	507
191	go	8	13	1	1	524
192	go	5	10	1	1	749
193	go	9	13	1	1	583
194	go	5	10	1	1	800
195	go	6	13	1	1	562
196	go	9	7	1	1	504
197	nogo	3	4	0	1	n/a
198	go	9	10	1	1	328
199	go	8	4	1	1	408
200	go	7	7	1	1	414
201	nogo	3	4	0	1	n/a
202	go	4	7	1	1	409
203	nogo	3	4	1	0	422
204	go	1	4	1	1	778
205	go	6	7	1	1	678
206	go	5	13	1	1	692
207	go	9	7	1	1	641
208	go	2	10	1	1	590
209	go	7	4	1	1	525
210	go	7	10	1	1	597
211	go	1	10	1	1	657
212	go	8	10	1	1	603
213	go	7	4	1	1	550
214	go	1	16	1	1	476
215	go	7	16	1	1	446
216	nogo	3	16	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	7	1	1	457
219	go	2	4	1	1	478
220	go	7	16	1	1	562
221	go	5	7	1	1	688
222	nogo	3	10	1	0	523
223	go	7	10	1	1	448
224	go	8	10	1	1	499
225	go	9	10	1	1	522
