trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
160	go	1	16	1	1	874
161	go	9	16	1	1	613
162	nogo	3	4	0	1	n/a
163	go	2	16	1	1	861
164	go	7	7	1	1	387
165	go	6	7	1	1	527
166	go	6	16	1	1	564
167	go	2	4	1	1	584
168	go	2	16	1	1	507
169	go	8	7	1	1	476
170	go	8	7	1	1	582
171	go	6	16	1	1	425
172	nogo	3	10	0	1	n/a
173	go	2	16	1	1	687
174	go	1	16	1	1	335
175	go	6	10	1	1	487
176	go	1	7	1	1	457
177	nogo	3	4	0	1	n/a
178	go	1	4	1	1	593
179	go	7	4	1	1	405
180	go	2	7	1	1	416
181	go	9	10	1	1	434
182	go	9	13	1	1	517
183	go	8	13	1	1	623
184	go	7	16	1	1	539
185	go	2	10	1	1	607
186	go	7	10	1	1	642
187	go	9	10	1	1	617
188	go	7	4	1	1	584
189	go	1	16	1	1	486
190	go	4	4	1	1	567
191	go	8	7	1	1	521
192	go	5	13	1	1	397
193	go	9	10	1	1	412
194	go	5	13	1	1	462
195	go	6	10	1	1	453
196	go	9	13	1	1	422
197	nogo	3	10	0	1	n/a
198	go	9	16	1	1	793
199	go	8	13	1	1	358
200	go	7	13	1	1	343
201	nogo	3	7	0	1	n/a
202	go	4	13	1	1	434
203	nogo	3	16	1	0	339
204	go	1	4	1	1	847
205	go	6	10	1	1	841
206	go	5	16	1	1	878
207	go	9	10	1	1	825
208	go	2	7	1	1	817
209	go	7	13	1	1	674
210	go	7	16	1	1	870
211	go	1	10	1	1	682
212	go	8	4	1	1	631
213	go	7	16	1	1	579
214	go	1	10	1	1	493
215	go	7	10	1	1	490
216	nogo	3	7	0	1	n/a
217	nogo	3	10	0	1	n/a
218	go	2	13	1	1	1004
219	go	2	16	1	1	678
220	go	7	16	1	1	556
221	go	5	10	1	1	545
222	nogo	3	7	0	1	n/a
223	go	7	10	1	1	929
224	go	8	4	1	1	574
225	go	9	10	1	1	433
