trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
127	go	4	10	1	1	427
128	go	2	16	1	1	371
129	go	5	4	1	1	411
130	go	2	7	1	1	365
131	go	1	13	1	1	391
132	go	1	4	1	1	383
133	go	5	10	1	1	421
134	go	9	4	1	1	457
135	go	5	10	1	1	450
136	go	4	10	1	1	477
137	go	5	10	1	1	501
138	nogo	3	4	1	0	495
139	go	4	16	1	1	577
140	go	2	10	1	1	547
141	go	5	13	1	1	407
142	go	6	7	1	1	375
143	go	9	16	1	1	376
144	go	4	16	1	1	395
145	go	6	4	1	1	408
146	nogo	3	16	1	0	367
147	go	1	7	1	1	408
148	go	5	16	1	1	397
149	go	5	7	1	1	413
150	go	4	13	1	1	405
151	go	6	10	1	1	432
152	go	4	13	1	1	389
153	go	5	10	1	1	405
154	go	5	10	1	1	362
155	go	6	4	1	1	361
156	go	2	16	1	1	332
157	nogo	3	4	1	0	1091
158	go	8	13	0	0	n/a
159	nogo	3	16	1	0	339
160	go	1	4	1	1	507
161	go	9	7	1	1	440
162	nogo	3	16	1	0	423
163	go	2	4	1	1	426
164	go	7	10	1	1	437
165	go	6	13	1	1	370
166	go	6	13	1	1	411
167	go	2	16	1	1	469
168	go	2	10	1	1	412
169	go	8	10	1	1	366
170	go	8	7	1	1	464
171	go	6	4	1	1	520
172	nogo	3	7	0	1	n/a
173	go	2	4	1	1	543
174	go	1	7	1	1	503
175	go	6	10	1	1	458
176	go	1	13	1	1	430
177	nogo	3	13	1	0	401
178	go	1	7	1	1	449
179	go	7	13	1	1	379
180	go	2	7	1	1	247
181	go	9	4	1	1	335
182	go	9	13	1	1	396
183	go	8	7	1	1	296
184	go	7	13	1	1	369
185	go	2	4	1	1	459
186	go	7	13	1	1	399
187	go	9	16	1	1	415
188	go	7	10	1	1	453
189	go	1	7	1	1	492
190	go	4	7	1	1	402
191	go	8	4	1	1	373
192	go	5	10	1	1	493
193	go	9	4	1	1	460
194	go	5	4	1	1	463
195	go	6	7	1	1	292
196	go	9	7	1	1	391
197	nogo	3	7	1	0	435
198	go	9	13	1	1	46
199	go	8	16	1	1	301
200	go	7	7	1	1	345
201	nogo	3	16	1	0	39
202	go	4	10	1	1	259
203	nogo	3	7	1	0	507
204	go	1	13	1	1	568
205	go	6	13	1	1	577
206	go	5	4	1	1	570
207	go	9	16	1	1	467
208	go	2	16	1	1	408
209	go	7	10	1	1	469
210	go	7	10	1	1	417
211	go	1	4	1	1	103
212	go	8	7	1	1	377
213	go	7	4	1	1	451
214	go	1	16	1	1	353
215	go	7	7	1	1	468
216	nogo	3	7	1	0	156
217	nogo	3	13	1	0	467
218	go	2	4	1	1	941
219	go	2	16	1	1	708
220	go	7	7	1	1	420
221	go	5	10	1	1	400
222	nogo	3	16	1	0	344
223	go	7	13	1	1	588
224	go	8	4	1	1	457
225	go	9	13pct	57	1	
