trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
114	go	5	10	1	1	368
115	go	9	7	1	1	339
116	nogo	3	7	0	1	n/a
117	go	9	13	1	1	523
118	go	5	4	1	1	475
119	go	5	13	1	1	501
120	go	4	16	1	1	554
121	go	2	7	1	1	507
122	go	6	16	1	1	433
123	go	8	16	1	1	399
124	nogo	3	4	0	1	n/a
125	go	8	13	1	1	785
126	go	4	4	1	1	317
127	go	4	13	1	1	318
128	go	2	7	1	1	324
129	go	5	13	1	1	371
130	go	2	16	1	1	356
131	go	1	13	1	1	399
132	go	1	4	1	1	484
133	go	5	7	1	1	441
134	go	9	7	1	1	451
135	go	5	7	1	1	545
136	go	4	7	1	1	418
137	go	5	13	1	1	400
138	nogo	3	7	0	1	n/a
139	go	4	7	1	1	732
140	go	2	4	1	1	446
141	go	5	7	1	1	353
142	go	6	16	1	1	310
143	go	9	10	1	1	406
144	go	4	7	1	1	354
145	go	6	16	1	1	457
146	nogo	3	13	1	0	429
147	go	1	7	1	1	646
148	go	5	7	1	1	369
149	go	5	10	1	1	322
150	go	4	10	1	1	405
151	go	6	4	1	1	317
152	go	4	4	1	1	371
153	go	5	7	1	1	443
154	go	5	7	1	1	356
155	go	6	4	1	1	394
156	go	2	16	1	1	409
157	nogo	3	4	0	1	n/a
158	go	8	4	1	1	701
159	nogo	3	10	1	0	326
160	go	1	7	1	1	457
161	go	9	16	1	1	370
162	nogo	3	4	1	0	341
163	go	2	13	1	1	529
164	go	7	7	1	1	385
165	go	6	16	1	1	167
166	go	6	10	1	1	351
167	go	2	7	1	1	344
168	go	2	4	1	1	491
169	go	8	7	1	1	741
170	go	8	13	1	1	786
171	go	6	4	1	1	732
172	nogo	3	10	0	1	n/a
173	go	2	4	1	1	949
174	go	1	13	1	1	714
175	go	6	13	1	1	686
176	go	1	16	1	1	609
177	nogo	3	10	0	1	n/a
178	go	1	16	1	1	872
179	go	7	7	1	1	563
180	go	2	4	1	1	540
181	go	9	10	1	1	605
182	go	9	16	1	1	521
183	go	8	16	1	1	507
184	go	7	10	1	1	566
185	go	2	13	1	1	357
186	go	7	10	1	1	461
187	go	9	7	1	1	499
188	go	7	4	1	1	582
189	go	1	10	1	1	486
190	go	4	16	1	1	588
191	go	8	4	1	1	625
192	go	5	7	1	1	614
193	go	9	4	1	1	567
194	go	5	10	1	1	558
195	go	6	10	1	1	317
196	go	9	16	1	1	308
197	nogo	3	10	1	0	355
198	go	9	7	1	1	460
199	go	8	16	1	1	385
200	go	7	4	1	1	367
201	nogo	3	10	1	0	348
202	go	4	4	1	1	680
203	nogo	3	16	0	1	n/a
204	go	1	7	1	1	806
205	go	6	13	1	1	325
206	go	5	16	1	1	406
207	go	9	10	1	1	467
208	go	2	4	1	1	501
209	go	7	4	1	1	468
210	go	7	16	1	1	399
211	go	1	16	1	1	415
212	go	8	10	1	1	395
213	go	7	7	1	1	512
214	go	1	4	1	1	495
215	go	7	16	1	1	496
216	nogo	3	4	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	4	1	1	803
219	go	2	13	1	1	384
220	go	7	16	1	1	415
221	go	5	10	1	1	406
222	nogo	3	16	1	0	309
223	go	7	4	1	1	484
224	go	8	16	1	1	453
225	go	9	13	1	1	354
