trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
103	go	9	16	1	1	273
104	go	9	4	1	1	355
105	nogo	3	7	0	1	n/a
106	go	1	16	1	1	379
107	go	4	16	1	1	348
108	go	1	4	1	1	387
109	go	1	4	1	1	296
110	go	2	7	1	1	418
111	nogo	3	16	1	0	359
112	go	6	4	1	1	426
113	go	8	13	1	1	327
114	go	5	7	1	1	320
115	go	9	16	1	1	357
116	nogo	3	13	0	1	n/a
117	go	9	4	1	1	305
118	go	5	7	1	1	354
119	go	5	10	1	1	367
120	go	4	16	1	1	382
121	go	2	7	1	1	431
122	go	6	4	1	1	401
123	go	8	10	1	1	382
124	nogo	3	4	0	1	n/a
125	go	8	10	1	1	429
126	go	4	13	1	1	296
127	go	4	13	1	1	304
128	go	2	16	1	1	348
129	go	5	13	1	1	388
130	go	2	4	1	1	611
131	go	1	7	1	1	289
132	go	1	7	1	1	255
133	go	5	16	1	1	249
134	go	9	7	1	1	389
135	go	5	16	1	1	383
136	go	4	7	1	1	402
137	go	5	16	1	1	379
138	nogo	3	10	0	1	n/a
139	go	4	7	1	1	348
140	go	2	16	1	1	309
141	go	5	10	1	1	332
142	go	6	7	1	1	347
143	go	9	4	1	1	409
144	go	4	13	1	1	376
145	go	6	13	1	1	370
146	nogo	3	4	0	1	n/a
147	go	1	16	1	1	295
148	go	5	16	1	1	336
149	go	5	13	1	1	385
150	go	4	13	1	1	377
151	go	6	4	1	1	540
152	go	4	4	1	1	349
153	go	5	13	1	1	153
154	go	5	4	1	1	262
155	go	6	10	1	1	317
156	go	2	10	1	1	373
157	nogo	3	4	0	1	n/a
158	go	8	10	1	1	351
159	nogo	3	13	1	0	298
160	go	1	16	1	1	302
161	go	9	7	1	1	293
162	nogo	3	7	1	0	316
163	go	2	4	1	1	471
164	go	7	7	1	1	396
165	go	6	13	1	1	272
166	go	6	16	1	1	370
167	go	2	13	1	1	397
168	go	2	13	1	1	376
169	go	8	7	1	1	471
170	go	8	7	1	1	299
171	go	6	10	1	1	272
172	nogo	3	16	0	1	n/a
173	go	2	7	1	1	312
174	go	1	16	1	1	489
175	go	6	16	1	1	414
176	go	1	10	1	1	373
177	nogo	3	7	1	0	343
178	go	1	13	1	1	578
179	go	7	13	1	1	414
180	go	2	4	1	1	338
181	go	9	13	1	1	375
182	go	9	4	1	1	450
183	go	8	10	1	1	428
184	go	7	7	1	1	398
185	go	2	13	1	1	355
186	go	7	16	1	1	375
187	go	9	7	1	1	410
188	go	7	10	1	1	391
189	go	1	16	1	1	360
190	go	4	13	1	1	319
191	go	8	7	1	1	435
192	go	5	10	1	1	295
193	go	9	16	1	1	299
194	go	5	4	1	1	401
195	go	6	10	1	1	370
196	go	9	4	1	1	410
197	nogo	3	7	1	0	356
198	go	9	16	1	1	376
199	go	8	4	1	1	353
200	go	7	10	1	1	346
201	nogo	3	10	1	0	303
202	go	4	4	1	1	364
203	nogo	3	10	1	0	356
204	go	1	10	1	1	407
205	go	6	16	1	1	411
206	go	5	13	1	1	401
207	go	9	4	1	1	417
208	go	2	13	1	1	432
209	go	7	16	1	1	413
210	go	7	16	1	1	393
211	go	1	10	1	1	387
212	go	8	13	1	1	417
213	go	7	13	1	1	389
214	go	1	10	1	1	510
215	go	7	16	1	1	339
216	nogo	3	4	0	1	n/a
217	nogo	3	4	1	0	612
218	go	2	10	1	1	396
219	go	2	13	1	1	343
220	go	7	10	1	1	415
221	go	5	16	1	1	451
222	nogo	3	10	1	0	330
223	go	7	13	1	1	462
224	go	8	10	1	1	350
225	go	9	13	1	1	365
