trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
189	go	1	7	1	1	255
190	go	4	13	1	1	272
191	go	8	4	1	1	404
192	go	5	13	1	1	47
193	go	9	4	1	1	107
194	go	5	4	0	0	n/a
195	go	6	10	1	1	220
196	go	9	4	1	1	407
197	nogo	3	16	1	0	140
198	go	9	13	1	1	274
199	go	8	4	1	1	102
200	go	7	4	1	1	27
201	nogo	3	13	1	0	1113
202	go	4	7	1	1	993
203	nogo	3	4	1	0	1075
204	go	1	10	1	1	955
205	go	6	4	1	1	954
206	go	5	13	0	0	n/a
207	go	9	13	1	1	854
208	go	2	7	1	1	823
209	go	7	16	1	1	726
210	go	7	7	1	1	808
211	go	1	13	1	1	643
212	go	8	16	1	1	507
213	go	7	16	1	1	496
214	go	1	16	1	1	536
215	go	7	4	1	1	504
216	nogo	3	13	1	0	110
217	nogo	3	16	1	0	1061
218	go	2	16	0	0	n/a
219	go	2	16	1	1	48
220	go	7	4	1	1	18
221	go	5	13	1	1	169
222	nogo	3	10	1	0	230
223	go	7	4	1	1	131
224	go	8	10	1	1	33
225	go	9	4	1	1	31
