trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
168	go	2	13	1	1	563
169	go	8	7	1	1	477
170	go	8	16	1	1	469
171	go	6	4	1	1	547
172	nogo	3	13	0	1	n/a
173	go	2	10	1	1	665
174	go	1	13	1	1	487
175	go	6	16	1	1	449
176	go	1	10	1	1	515
177	nogo	3	10	0	1	n/a
178	go	1	4	1	1	1048
179	go	7	7	1	1	482
180	go	2	10	1	1	494
181	go	9	13	1	1	556
182	go	9	10	1	1	713
183	go	8	16	1	1	659
184	go	7	4	1	1	634
185	go	2	13	1	1	520
186	go	7	4	1	1	496
187	go	9	4	1	1	580
188	go	7	13	1	1	544
189	go	1	4	1	1	510
190	go	4	7	1	1	675
191	go	8	7	1	1	668
192	go	5	7	1	1	576
193	go	9	16	1	1	485
194	go	5	16	1	1	425
195	go	6	10	1	1	476
196	go	9	10	1	1	434
197	nogo	3	10	0	1	n/a
198	go	9	13	1	1	641
199	go	8	7	1	1	492
200	go	7	7	1	1	454
201	nogo	3	10	0	1	n/a
202	go	4	4	1	1	724
203	nogo	3	13	0	1	n/a
204	go	1	13	1	1	786
205	go	6	4	1	1	528
206	go	5	10	1	1	520
207	go	9	13	1	1	511
208	go	2	16	1	1	569
209	go	7	4	1	1	539
210	go	7	4	1	1	509
211	go	1	7	1	1	548
212	go	8	4	1	1	587
213	go	7	10	1	1	526
214	go	1	4	1	1	525
215	go	7	10	1	1	472
216	nogo	3	4	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	4	1	1	779
219	go	2	7	1	1	448
220	go	7	4	1	1	488
221	go	5	16	1	1	669
222	nogo	3	4	0	1	n/a
223	go	7	7	1	1	686
224	go	8	7	1	1	501
225	go	9	4	1	1	490
