trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
82	go	6	13	1	1	450
83	go	6	4	1	1	424
84	go	4	7	1	1	381
85	go	6	16	1	1	394
86	go	6	4	1	1	447
87	go	9	16	1	1	394
88	go	9	10	1	1	385
89	go	7	13	1	1	356
90	go	6	7	1	1	378
91	go	4	13	1	1	345
92	go	1	16	1	1	356
93	go	7	10	1	1	675
94	nogo	3	4	0	1	n/a
95	nogo	3	4	1	0	738
96	go	9	4	1	1	702
97	go	8	7	1	1	582
98	go	2	4	1	1	473
99	go	7	7	1	1	460
100	go	6	7	1	1	465
101	go	6	7	1	1	447
102	go	1	10	1	1	428
103	go	9	13	1	1	445
104	go	9	4	1	1	505
105	nogo	3	10	0	1	n/a
106	go	1	13	1	1	853
107	go	4	7	1	1	341
108	go	1	10	1	1	307
109	go	1	4	1	1	431
110	go	2	16	1	1	361
111	nogo	3	7	0	1	n/a
112	go	6	10	1	1	579
113	go	8	13	1	1	363
114	go	5	4	1	1	440
115	go	9	10	1	1	340
116	nogo	3	16	0	1	n/a
117	go	9	7	1	1	501
118	go	5	7	1	1	489
119	go	5	16	1	1	448
120	go	4	16	1	1	359
121	go	2	4	1	1	589
122	go	6	4	1	1	459
123	go	8	13	1	1	476
124	nogo	3	4	0	1	n/a
125	go	8	7	1	1	771
126	go	4	7	1	1	535
127	go	4	16	1	1	462
128	go	2	16	1	1	463
129	go	5	13	1	1	544
130	go	2	13	1	1	401
131	go	1	4	1	1	621
132	go	1	16	1	1	401
133	go	5	10	1	1	438
134	go	9	16	1	1	350
135	go	5	16	1	1	355
136	go	4	10	1	1	336
137	go	5	7	1	1	333
138	nogo	3	10	0	1	n/a
139	go	4	4	1	1	732
140	go	2	13	1	1	379
141	go	5	4	1	1	487
142	go	6	13	1	1	487
143	go	9	13	1	1	570
144	go	4	13	1	1	394
145	go	6	13	1	1	420
146	nogo	3	16	0	1	n/a
147	go	1	7	1	1	480
148	go	5	10	1	1	584
149	go	5	16	1	1	588
150	go	4	4	1	1	482
151	go	6	4	1	1	414
152	go	4	16	1	1	329
153	go	5	13	1	1	366
154	go	5	10	1	1	342
155	go	6	7	1	1	521
156	go	2	4	1	1	465
157	nogo	3	10	0	1	n/a
158	go	8	16	1	1	603
159	nogo	3	7	0	1	n/a
160	go	1	4	1	1	657
161	go	9	13	1	1	454
162	nogo	3	16	1	0	363
163	go	2	10	1	1	70
164	go	7	10	1	1	595
165	go	6	7	1	1	471
166	go	6	10	1	1	518
167	go	2	13	1	1	529
168	go	2	16	1	1	670
169	go	8	10	1	1	660
170	go	8	16	1	1	675
171	go	6	16	1	1	575
172	nogo	3	16	1	0	445
173	go	2	10	1	1	628
174	go	1	13	1	1	348
175	go	6	13	1	1	399
176	go	1	10	1	1	346
177	nogo	3	7	0	1	n/a
178	go	1	4	1	1	758
179	go	7	16	1	1	443
180	go	2	4	1	1	559
181	go	9	16	1	1	418
182	go	9	4	1	1	482
183	go	8	13	1	1	379
184	go	7	10	1	1	441
185	go	2	13	1	1	363
186	go	7	4	1	1	470
187	go	9	4	1	1	394
188	go	7	7	1	1	364
189	go	1	7	1	1	176
190	go	4	16	1	1	372
191	go	8	16	1	1	371
192	go	5	10	1	1	441
193	go	9	7	1	1	423
194	go	5	16	1	1	406
195	go	6	7	1	1	418
196	go	9	7	1	1	384
197	nogo	3	10	0	1	n/a
198	go	9	10	1	1	450
199	go	8	10	1	1	394
200	go	7	16	1	1	405
201	nogo	3	13	1	0	364
202	go	4	7	1	1	783
203	nogo	3	4	0	1	n/a
204	go	1	10	1	1	370
205	go	6	10	1	1	523
206	go	5	16	1	1	437
207	go	9	4	1	1	570
208	go	2	13	1	1	660
209	go	7	13	1	1	485
210	go	7	7	1	1	418
211	go	1	16	1	1	411
212	go	8	13	1	1	422
213	go	7	10	1	1	385
214	go	1	16	1	1	321
215	go	7	10	1	1	381
216	nogo	3	4	1	0	268
217	nogo	3	10	0	1	n/a
218	go	2	4	1	1	503
219	go	2	10	1	1	570
220	go	7	7	1	1	661
221	go	5	16	1	1	432
222	nogo	3	7	1	0	391
223	go	7	4	1	1	4
224	go	8	7	1	1	305
225	go	9	10	1	1	397
