trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
146	nogo	3	16	1	0	277
147	go	1	16	1	1	274
148	go	5	4	1	1	404
149	go	5	10	1	1	363
150	go	4	4	1	1	390
151	go	6	13	1	1	385
152	go	4	4	1	1	411
153	go	5	7	1	1	338
154	go	5	10	1	1	362
155	go	6	13	1	1	450
156	go	2	10	1	1	375
157	nogo	3	10	0	1	n/a
158	go	8	16	1	1	366
159	nogo	3	7	1	0	374
160	go	1	13	1	1	321
161	go	9	7	1	1	381
162	nogo	3	4	1	0	337
163	go	2	4	1	1	389
164	go	7	13	1	1	415
165	go	6	4	1	1	407
166	go	6	10	1	1	429
167	go	2	13	1	1	376
168	go	2	13	1	1	791
169	go	8	13	1	1	395
170	go	8	10	1	1	353
171	go	6	16	1	1	460
172	nogo	3	13	0	1	n/a
173	go	2	10	1	1	460
174	go	1	16	1	1	346
175	go	6	7	1	1	412
176	go	1	13	1	1	356
177	nogo	3	7	0	1	n/a
178	go	1	10	1	1	228
179	go	7	7	1	1	272
180	go	2	10	1	1	378
181	go	9	16	1	1	320
182	go	9	7	1	1	363
183	go	8	13	1	1	336
184	go	7	4	1	1	296
185	go	2	7	1	1	365
186	go	7	10	1	1	298
187	go	9	10	1	1	418
188	go	7	7	1	1	309
189	go	1	16	1	1	349
190	go	4	4	1	1	253
191	go	8	7	1	1	478
192	go	5	13	1	1	302
193	go	9	10	1	1	279
194	go	5	13	1	1	332
195	go	6	13	1	1	263
196	go	9	10	1	1	323
197	nogo	3	4	0	1	n/a
198	go	9	16	1	1	224
199	go	8	7	1	1	303
200	go	7	4	1	1	350
201	nogo	3	4	1	0	269
202	go	4	16	1	1	385
203	nogo	3	4	0	1	n/a
204	go	1	7	1	1	359
205	go	6	10	1	1	397
206	go	5	7	1	1	304
207	go	9	4	1	1	313
208	go	2	4	1	1	351
209	go	7	10	1	1	347
210	go	7	13	1	1	318
211	go	1	7	1	1	374
212	go	8	10	1	1	316
213	go	7	16	1	1	308
214	go	1	13	1	1	328
215	go	7	16	1	1	315
216	nogo	3	7	1	0	276
217	nogo	3	16	1	0	266
218	go	2	10	1	1	343
219	go	2	13	1	1	427
220	go	7	10	1	1	374
221	go	5	10	1	1	491
222	nogo	3	4	0	1	n/a
223	go	7	4	1	1	342
224	go	8	10	1	1	408
225	go	9	10	1	1	388
