trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
176	go	1	16	1	1	327
177	nogo	3	13	0	1	n/a
178	go	1	7	1	1	714
179	go	7	7	1	1	440
180	go	2	7	1	1	304
181	go	9	16	1	1	302
182	go	9	7	1	1	347
183	go	8	4	1	1	248
184	go	7	13	1	1	103
185	go	2	13	1	1	261
186	go	7	7	1	1	230
187	go	9	7	1	1	329
188	go	7	16	1	1	384
189	go	1	13	1	1	333
190	go	4	13	1	1	239
191	go	8	16	1	1	318
192	go	5	7	1	1	229
193	go	9	7	1	1	431
194	go	5	13	1	1	142
195	go	6	4	1	1	486
196	go	9	16	1	1	202
197	nogo	3	16	1	0	334
198	go	9	10	1	1	384
199	go	8	10	1	1	342
200	go	7	7	1	1	271
201	nogo	3	7	1	0	321
202	go	4	13	1	1	313
203	nogo	3	13	1	0	126
204	go	1	4	1	1	558
205	go	6	10	1	1	258
206	go	5	13	1	1	271
207	go	9	16	1	1	176
208	go	2	4	1	1	105
209	go	7	13	1	1	247
210	go	7	4	1	1	261
211	go	1	16	1	1	304
212	go	8	4	1	1	223
213	go	7	16	1	1	193
214	go	1	4	1	1	265
215	go	7	10	1	1	255
216	nogo	3	10	1	0	371
217	nogo	3	7	1	0	422
218	go	2	16	1	1	364
219	go	2	13	1	1	441
220	go	7	16	1	1	282
221	go	5	10	1	1	416
222	nogo	3	16	1	0	273
223	go	7	13	1	1	297
224	go	8	10	1	1	196
225	go	9	16	1	1	471
