trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
139	go	4	7	1	1	509
140	go	2	10	1	1	455
141	go	5	16	1	1	330
142	go	6	4	1	1	268
143	go	9	4	1	1	354
144	go	4	7	1	1	451
145	go	6	7	1	1	449
146	nogo	3	7	0	1	n/a
147	go	1	16	1	1	751
148	go	5	4	1	1	420
149	go	5	10	1	1	518
150	go	4	10	1	1	444
151	go	6	13	1	1	437
152	go	4	16	1	1	321
153	go	5	7	1	1	421
154	go	5	4	1	1	414
155	go	6	16	1	1	476
156	go	2	4	1	1	634
157	nogo	3	4	0	1	n/a
158	go	8	16	1	1	877
159	nogo	3	16	0	1	n/a
160	go	1	13	1	1	938
161	go	9	16	1	1	452
162	nogo	3	10	0	1	n/a
163	go	2	13	1	1	766
164	go	7	13	1	1	462
165	go	6	13	1	1	375
166	go	6	13	1	1	516
167	go	2	13	1	1	324
168	go	2	16	1	1	478
169	go	8	13	1	1	494
170	go	8	7	1	1	484
171	go	6	13	1	1	508
172	nogo	3	7	0	1	n/a
173	go	2	16	1	1	1092
174	go	1	13	1	1	788
175	go	6	10	1	1	713
176	go	1	16	1	1	470
177	nogo	3	7	0	1	n/a
178	go	1	16	1	1	508
179	go	7	10	1	1	301
180	go	2	13	1	1	300
181	go	9	10	1	1	477
182	go	9	10	1	1	452
183	go	8	7	1	1	712
184	go	7	13	1	1	527
185	go	2	4	1	1	632
186	go	7	7	1	1	556
187	go	9	7	1	1	528
188	go	7	13	1	1	514
189	go	1	10	1	1	468
190	go	4	16	1	1	780
191	go	8	7	1	1	727
192	go	5	7	1	1	546
193	go	9	10	1	1	473
194	go	5	13	1	1	717
195	go	6	16	1	1	474
196	go	9	13	1	1	449
197	nogo	3	16	0	1	n/a
198	go	9	10	1	1	673
199	go	8	4	1	1	552
200	go	7	16	1	1	453
201	nogo	3	4	0	1	n/a
202	go	4	7	1	1	805
203	nogo	3	4	0	1	n/a
204	go	1	4	1	1	865
205	go	6	16	1	1	484
206	go	5	16	1	1	501
207	go	9	10	1	1	469
208	go	2	10	1	1	674
209	go	7	10	1	1	478
210	go	7	4	1	1	541
211	go	1	16	1	1	557
212	go	8	7	1	1	478
213	go	7	13	1	1	451
214	go	1	4	1	1	556
215	go	7	7	1	1	441
216	nogo	3	4	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	13	1	1	861
219	go	2	16	1	1	743
220	go	7	4	1	1	461
221	go	5	13	1	1	554
222	nogo	3	4	0	1	n/a
223	go	7	4	0	0	n/a
224	go	8	16	1	1	14
225	go	9	13	1	1	458
