trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
89	go	7	13	1	1	428
90	go	6	7	1	1	454
91	go	4	7	1	1	424
92	go	1	7	1	1	393
93	go	7	10	1	1	375
94	nogo	3	13	0	1	n/a
95	nogo	3	13	1	0	548
96	go	9	4	1	1	392
97	go	8	16	1	1	532
98	go	2	13	1	1	342
99	go	7	7	1	1	381
100	go	6	16	1	1	460
101	go	6	4	1	1	523
102	go	1	13	1	1	585
103	go	9	7	1	1	576
104	go	9	13	1	1	389
105	nogo	3	10	1	0	346
106	go	1	10	1	1	316
107	go	4	13	1	1	480
108	go	1	7	1	1	486
109	go	1	16	1	1	523
110	go	2	7	1	1	498
111	nogo	3	10	0	1	n/a
112	go	6	10	1	1	420
113	go	8	13	1	1	574
114	go	5	7	1	1	657
115	go	9	16	1	1	335
116	nogo	3	13	0	1	n/a
117	go	9	10	1	1	863
118	go	5	10	1	1	492
119	go	5	4	1	1	551
120	go	4	16	1	1	526
121	go	2	16	1	1	445
122	go	6	16	1	1	439
123	go	8	10	1	1	409
124	nogo	3	16	0	1	n/a
125	go	8	10	1	1	650
126	go	4	10	1	1	474
127	go	4	4	1	1	565
128	go	2	10	1	1	327
129	go	5	10	1	1	364
130	go	2	4	1	1	448
131	go	1	13	1	1	418
132	go	1	13	1	1	433
133	go	5	16	1	1	379
134	go	9	4	1	1	405
135	go	5	10	1	1	411
136	go	4	10	1	1	398
137	go	5	4	1	1	478
138	nogo	3	7	0	1	n/a
139	go	4	13	1	1	624
140	go	2	13	1	1	321
141	go	5	13	1	1	359
142	go	6	16	1	1	374
143	go	9	4	1	1	389
144	go	4	7	1	1	383
145	go	6	16	1	1	363
146	nogo	3	4	0	1	n/a
147	go	1	7	1	1	881
148	go	5	7	1	1	487
149	go	5	4	1	1	397
150	go	4	16	1	1	387
151	go	6	10	1	1	357
152	go	4	13	1	1	485
153	go	5	10	1	1	371
154	go	5	16	1	1	386
155	go	6	7	1	1	397
156	go	2	7	1	1	394
157	nogo	3	10	0	1	n/a
158	go	8	4	1	1	497
159	nogo	3	16	0	1	n/a
160	go	1	4	1	1	571
161	go	9	7	1	1	391
162	nogo	3	10	0	1	n/a
163	go	2	4	1	1	887
164	go	7	16	0	0	n/a
165	go	6	10	1	1	380
166	go	6	7	1	1	550
167	go	2	13	1	1	312
168	go	2	4	1	1	372
169	go	8	10	1	1	439
170	go	8	4	1	1	426
171	go	6	7	1	1	440
172	nogo	3	13	0	1	n/a
173	go	2	13	1	1	715
174	go	1	16	1	1	378
175	go	6	10	1	1	415
176	go	1	13	1	1	374
177	nogo	3	4	0	1	n/a
178	go	1	7	1	1	639
179	go	7	10	1	1	420
180	go	2	4	1	1	412
181	go	9	13	1	1	571
182	go	9	7	1	1	562
183	go	8	7	1	1	553
184	go	7	16	1	1	406
185	go	2	4	1	1	420
186	go	7	7	1	1	401
187	go	9	4	1	1	393
188	go	7	7	1	1	385
189	go	1	16	1	1	436
190	go	4	10	1	1	382
191	go	8	10	1	1	328
192	go	5	10	1	1	284
193	go	9	10	1	1	372
194	go	5	13	1	1	408
195	go	6	16	1	1	389
196	go	9	7	1	1	460
197	nogo	3	7	0	1	n/a
198	go	9	4	1	1	362
199	go	8	16	1	1	380
200	go	7	7	1	1	346
201	nogo	3	16	1	0	306
202	go	4	13	1	1	354
203	nogo	3	13	0	1	n/a
204	go	1	16	1	1	572
205	go	6	4	1	1	472
206	go	5	10	1	1	420
207	go	9	7	1	1	412
208	go	2	7	1	1	584
209	go	7	10	1	1	348
210	go	7	16	1	1	356
211	go	1	16	1	1	382
212	go	8	7	1	1	442
213	go	7	13	1	1	502
214	go	1	7	1	1	370
215	go	7	10	1	1	448
216	nogo	3	7	0	1	n/a
217	nogo	3	13	1	0	757
218	go	2	13	1	1	381
219	go	2	16	1	1	701
220	go	7	4	1	1	715
221	go	5	13	1	1	388
222	nogo	3	16	1	0	384
223	go	7	16	1	1	469
224	go	8	13	1	1	415
225	go	9	4	1	1	586
