trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
144	go	4	7	1	1	339
145	go	6	16	1	1	315
146	nogo	3	16	0	1	n/a
147	go	1	4	1	1	310
148	go	5	16	1	1	314
149	go	5	13	1	1	292
150	go	4	4	1	1	492
151	go	6	16	1	1	337
152	go	4	16	1	1	354
153	go	5	4	1	1	481
154	go	5	4	1	1	419
155	go	6	7	1	1	398
156	go	2	16	1	1	436
157	nogo	3	7	0	1	n/a
158	go	8	13	1	1	345
159	nogo	3	10	1	0	305
160	go	1	10	1	1	326
161	go	9	10	1	1	409
162	nogo	3	4	0	1	n/a
163	go	2	10	1	1	270
164	go	7	7	1	1	448
165	go	6	4	1	1	453
166	go	6	4	1	1	446
167	go	2	10	1	1	392
168	go	2	4	1	1	418
169	go	8	4	1	1	480
170	go	8	10	1	1	508
171	go	6	7	1	1	464
172	nogo	3	4	0	1	n/a
173	go	2	13	1	1	271
174	go	1	4	1	1	453
175	go	6	10	1	1	489
176	go	1	16	1	1	550
177	nogo	3	16	0	1	n/a
178	go	1	16	1	1	263
179	go	7	4	1	1	420
180	go	2	7	1	1	317
181	go	9	7	1	1	358
182	go	9	16	1	1	308
183	go	8	16	1	1	412
184	go	7	4	1	1	406
185	go	2	7	1	1	488
186	go	7	13	1	1	413
187	go	9	10	1	1	335
188	go	7	7	1	1	442
189	go	1	10	1	1	401
190	go	4	13	1	1	473
191	go	8	10	1	1	375
192	go	5	16	1	1	435
193	go	9	13	1	1	371
194	go	5	7	1	1	302
195	go	6	13	1	1	448
196	go	9	4	1	1	453
197	nogo	3	4	0	1	n/a
198	go	9	4	1	1	256
199	go	8	10	1	1	343
200	go	7	10	1	1	335
201	nogo	3	7	0	1	n/a
202	go	4	13	1	1	247
203	nogo	3	13	1	0	291
204	go	1	7	1	1	734
205	go	6	13	1	1	849
206	go	5	16	1	1	922
207	go	9	10	0	0	n/a
208	go	2	4	1	1	89
209	go	7	4	1	1	723
210	go	7	7	1	1	701
211	go	1	13	1	1	481
212	go	8	16	1	1	472
213	go	7	13	1	1	512
214	go	1	13	1	1	367
215	go	7	7	1	1	449
216	nogo	3	13	0	1	n/a
217	nogo	3	13	1	0	307
218	go	2	10	0	0	n/a
219	go	2	10	1	1	24
220	go	7	13	1	1	821
221	go	5	13	1	1	769
222	nogo	3	4	0	1	n/a
223	go	7	16	1	1	648
224	go	8	13	1	1	504
225	go	9	10	1	1	453
