trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
137	go	5	10	1	1	640
138	nogo	3	16	0	1	n/a
139	go	4	7	1	1	824
140	go	2	13	1	1	609
141	go	5	13	1	1	567
142	go	6	10	1	1	611
143	go	9	10	1	1	565
144	go	4	7	1	1	652
145	go	6	16	1	1	673
146	nogo	3	16	0	1	n/a
147	go	1	7	1	1	987
148	go	5	13	1	1	644
149	go	5	7	1	1	663
150	go	4	13	1	1	592
151	go	6	10	1	1	638
152	go	4	7	1	1	633
153	go	5	4	1	1	608
154	go	5	4	1	1	675
155	go	6	13	1	1	718
156	go	2	4	1	1	648
157	nogo	3	13	0	1	n/a
158	go	8	16	1	1	985
159	nogo	3	16	0	1	n/a
160	go	1	7	1	1	993
161	go	9	16	1	1	718
162	nogo	3	10	0	1	n/a
163	go	2	16	1	1	808
164	go	7	13	1	1	713
165	go	6	13	1	1	623
166	go	6	10	1	1	620
167	go	2	13	1	1	618
168	go	2	16	1	1	663
169	go	8	4	1	1	638
170	go	8	16	1	1	569
171	go	6	16	1	1	657
172	nogo	3	4	0	1	n/a
173	go	2	7	1	1	987
174	go	1	4	1	1	641
175	go	6	10	1	1	595
176	go	1	16	1	1	665
177	nogo	3	4	0	1	n/a
178	go	1	10	1	1	839
179	go	7	16	1	1	787
180	go	2	7	1	1	881
181	go	9	13	1	1	697
182	go	9	4	1	1	717
183	go	8	7	1	1	642
184	go	7	16	1	1	710
185	go	2	4	1	1	730
186	go	7	16	1	1	684
187	go	9	13	1	1	680
188	go	7	4	1	1	610
189	go	1	10	1	1	677
190	go	4	16	1	1	698
191	go	8	10	1	1	581
192	go	5	16	1	1	677
193	go	9	13	1	1	665
194	go	5	16	1	1	614
195	go	6	13	1	1	728
196	go	9	7	1	1	704
197	nogo	3	7	0	1	n/a
198	go	9	7	1	1	758
199	go	8	7	1	1	712
200	go	7	16	1	1	671
201	nogo	3	10	0	1	n/a
202	go	4	7	1	1	844
203	nogo	3	10	0	1	n/a
204	go	1	13	1	1	886
205	go	6	16	1	1	705
206	go	5	4	1	1	655
207	go	9	13	1	1	630
208	go	2	16	1	1	655
209	go	7	13	1	1	653
210	go	7	7	1	1	672
211	go	1	13	1	1	647
212	go	8	7	1	1	646
213	go	7	10	1	1	682
214	go	1	13	1	1	743
215	go	7	16	1	1	740
216	nogo	3	4	0	1	n/a
217	nogo	3	4	0	1	n/a
218	go	2	10	1	1	726
219	go	2	10	1	1	665
220	go	7	4	1	1	661
221	go	5	4	1	1	697
222	nogo	3	4	0	1	n/a
223	go	7	13	1	1	611
224	go	8	7	1	1	690
225	go	9	10	1	1	757
